"species","n","mean","sd","se"
"Rhytidophyllum exsertum Griseb.",10,263.1,17.9657080758501,5.68125572973675
"Decaschistia byrnesii Fryxell",2,297,1.4142135623731,1
"Sporobolus rigens (Trin.) É.Desv.",9,198.777777777778,50.3953811816564,16.7984603938855
"Pentameris setifolia (Thunb.) Galley & H.P.Linder",11,177,36.0970912955601,10.8836825318706
"Cestrum inclusum Urb.",4,238.25,38.3351448847312,19.1675724423656
"Cyrtandra biserrata Hillebr.",1,263,NA,NA
"Oenothera hexandra (Sessé & Moc. ex Ortega) W.L.Wagner & Hoch",8,208.375,26.0051505887364,9.19420916353642
"Pentameris exserta (H.P.Linder) Galley & H.P.Linder",3,144.666666666667,35.8096821171779,20.6747296099476
"Gesneria rupincola Urb.",3,270,3,1.73205080756888
"Leymus condensatus (J.Presl) Á.Löve",30,215.866666666667,29.2606989962155,5.34224829619867
"Eriastrum signatum D.Gowen",29,213.448275862069,14.5837145153092,2.70812779879792
"Cardamine occulta Hornem.",6,233.5,34.6857319369218,14.1603907667362
"Kohleria trianae (Regel) Hanst.",3,160,21.3775583264319,12.3423390543824
"Croton purdiei Müll.Arg.",5,182,35.9513560244951,16.0779351908135
"Salvia gachantivana Fern.Alonso",2,140,2.82842712474619,2
"Croton pedicellatus Kunth",10,239.9,44.0314281697365,13.9239601646466
"Hypericum goyanesii Cuatrec.",5,101.2,7.42967024840268,3.32264954516723
"Festuca cundinamarcae E.B.Alexeev",1,128,NA,NA
"Paspalum macrophyllum Kunth",18,191.611111111111,33.443787586106,7.88277633023267
"Salvia rufula Kunth",8,173.75,45.4901873249291,16.0832099674519
"Croton malambo H.Karst.",5,243.6,58.0887252399293,25.9780676725579
"Hypericum selaginella N.Robson",4,104.25,85.1679712881159,42.5839856440579
"Salvia melaleuca Epling",4,148.75,74.5178949425349,37.2589474712674
"Hypericum garciae Pierce",5,100.8,22.129166274399,9.89646401499041
"Didymocarpus pseudomengtze W.T.Wang",1,224,NA,NA
"Ligusticum scapiforme H.Wolff",20,163.6,40.3737799229049,9.02785164162315
"Primula sinolisteri Balf.fil.",6,209,25.3140277316748,10.3344085462111
"Croton euryphyllus W.W.Sm.",17,245.823529411765,46.4667021830117,11.2698306573339
"Salvia brachyloma E.Peter",3,171,25.9807621135332,15
"Pternopetalum molle (Franch.) Hand.-Mazz.",17,194.941176470588,34.8935355550195,8.46292545556417
"Trachyspermum scaberulum (Franch.) H.Wolff",20,205.6,36.3512107957326,8.12837784036824
"Pimpinella rockii H.Wolff",4,197,12.3017613914973,6.15088069574865
"Ligusticum oliverianum (H.Boissieu) R.H.Shan",14,169.857142857143,40.9931648014588,10.9558841347586
"Ligusticum daucoides (Franch.) Franch.",19,187.631578947368,45.114927963438,10.3500743072497
"Ligusticum delavayi Franch.",3,158,24.2693221990232,14.0118997046558
"Tongoloa loloensis (Franch.) H.Wolff",10,172.6,39.1157825493041,12.3694965315669
"Galium elegans Wall. ex Roxb.",41,211.024390243902,45.1727173218958,7.05479319889106
"Galium bungei Steud.",128,255.0546875,35.6353599040633,3.1497505797733
"Lycianthes lysimachioides (Wall.) Bitter",53,244.471698113208,38.2162892039834,5.24941103708535
"Acronema astrantiifolium H.Wolff",9,159.111111111111,25.5217771934305,8.50725906447685
"Pennisetum longissimum S.L.Chen & Y.X.Jin",14,224.785714285714,24.1156781796808,6.44518609986185
"Harpachne harpachnoides (Hack.) B.S.Sun & S.Wang",8,208.25,17.5641680702503,6.20987117418711
"Primula asarifolia H.R.Fletcher",3,228,14.1774468787578,8.18535277187245
"Rhabdothamnopsis sinensis Hemsl.",13,207.692307692308,23.2965827801154,6.46130951975365
"Oreocharis henryana Oliv.",13,205.384615384615,35.9201393407154,9.9624541703662
"Loxostigma fimbrisepalum K.Y.Pan",3,242.333333333333,41.4889543533376,23.9536589642956
"Lysionotus petelotii Pellegr.",2,221.5,12.0208152801713,8.5
"Didymocarpus mengtze W.W.Sm.",4,219,3.55902608401044,1.77951304200522
"Didymocarpus purpureobracteatus W.W.Sm.",5,238,44.9610942927327,20.1072126362656
"Anna mollifolia (W.T.Wang) W.T.Wang & K.Y.Pan",1,235,NA,NA
"Impatiens aureliana Hook.fil.",3,249.333333333333,16.6533279957291,9.6148034012373
"Impatiens taronensis Hand.-Mazz.",2,160.5,36.0624458405139,25.5
"Impatiens siculifer Hook.fil.",65,248.415384615385,32.9245787310238,4.08379138436404
"Impatiens rubrostriata Hook.fil.",15,221.4,26.215589691196,6.76883615233393
"Impatiens lecomtei Hook.fil.",6,193.166666666667,32.264015042562,13.1717289846263
"Impatiens desmantha Hook.fil.",6,155.833333333333,40.1517953106292,16.3919017946193
"Impatiens delavayi Franch.",20,196.4,39.4146646500219,8.81338694678069
"Impatiens cyathiflora Hook.fil.",8,234.125,24.0798522776674,8.51351341775449
"Impatiens davidii Franch.",23,270.086956521739,27.2345252866455,5.67879108226747
"Lycium yunnanense Kuang & A.M.Lu",3,214.333333333333,22.1208800307161,12.7714960404453
"Phyllostachys nigra (Lodd. ex Lindl.) Munro",15,269.466666666667,25.34298061923,6.543529458769
"Lysionotus pauciflorus Maxim.",95,259.947368421053,33.6450079826125,3.45190498458926
"Microcos chungii (Merr.) Chun",4,281.25,9.7082439194738,4.8541219597369
"Acronema schneideri H.Wolff",8,157.875,45.0790971515624,15.9378676428185
"Ligusticum pteridophyllum Franch. ex Oliv.",19,186.105263157895,50.2194016700077,11.5211208886653
"Ligusticum involucratum Franch.",12,173.583333333333,38.3606292803947,11.0737598206597
"Haplosphaera phaea Hand.-Mazz.",3,149,33.7194306001747,19.4679223339318
"Pimpinella yunnanensis (Franch.) H.Wolff",10,188.5,35.2585686984975,11.1497384124771
"Angelica oncosepala Hand.-Mazz.",4,197.25,54.3959250924797,27.1979625462399
"Lysionotus forrestii W.W.Sm.",10,195.2,53.0802327718249,16.7854434290879
"Briggsia longipes (Hemsl. ex Oliv.) Craib",4,232,18.2574185835055,9.12870929175277
"Impatiens xanthina Comber",4,164.25,35.9849505580689,17.9924752790345
"Impatiens uliginosa Franch.",8,215,11.4392806966672,4.04439647625488
"Impatiens subecalcarata (Hand.-Mazz.) Y.L.Chen",3,198.333333333333,13.6503968196288,7.88106027835793
"Impatiens holocentra Hand.-Mazz.",7,212.714285714286,26.0941518717272,9.86266236082009
"Impatiens corchorifolia Franch.",8,195.5,48.4443716323903,17.1276718457922
"Impatiens chungtienensis Y.L.Chen",1,143,NA,NA
"Pleioblastus amarus (Keng) Keng f.",25,265.92,28.6267939758076,5.72535879516152
"Bambusa sinospinosa McClure",8,260.5,31.9866043390488,11.3089724176362
"Loxostigma cavaleriei (H.Lév. & Vaniot) B.L.Burtt",4,262.25,29.7699512932084,14.8849756466042
"Pleurospermum franchetianum Hemsl.",21,154.142857142857,35.550366684868,7.7577260150878
"Bupleurum yunnanense Franch.",7,155.714285714286,43.3347985100284,16.3790142818039
"Primula sinomollis Balf.fil. & Forrest",2,200.5,21.920310216783,15.5
"Rubia yunnanensis Diels",9,203.222222222222,32.6832440930279,10.894414697676
"Salvia digitaloides Diels",4,169,32.0416395751944,16.0208197875972
"Salvia cyclostegia E.Peter",6,171.166666666667,39.6858497032213,16.2016802969459
"Pternopetalum vulgare (Dunn) Hand.-Mazz.",33,239.666666666667,34.1757101852568,5.94922751967078
"Ostericum scaberulum (Franch.) R.H.Shan & C.Q.Yuan",8,197.5,43.0315498874289,15.2139503651841
"Lysimachia stenosepala Hemsl.",35,242.428571428571,32.0682046254411,5.42051591613924
"Oreocharis aurea Dunn",5,229.6,22.0975111720755,9.88230742286436
"Lysionotus chingii Chun ex W.T.Wang",9,241.444444444444,23.136070923512,7.71202364117067
"Impatiens rectangula Hand.-Mazz.",7,194.142857142857,32.7028468252565,12.3605142662096
"Impatiens gongshanensis Y.L.Chen",1,196,NA,NA
"Impatiens duclouxii Hook.fil.",15,222.2,25.0234176037453,6.4610186429666
"Impatiens cyanantha Hook.fil.",12,233.916666666667,24.4483066278566,7.05761820641176
"Fargesia spathacea Franch.",6,187.333333333333,37.1788470325085,15.1782007424391
"Heracleum franchetii M.Hiroe",5,144.4,53.9054728204846,24.1072603171742
"Sium frigidum Hand.-Mazz.",8,153,40.8166632639171,14.4308696896618
"Lysimachia foenum-graecum Hance",12,253.666666666667,23.2235512644671,6.70406178703959
"Impatiens purpurea Hand.-Mazz.",3,178.333333333333,37.8197479279454,21.8352416468831
"Impatiens radiata Hook.fil.",18,185.222222222222,31.6535576581575,7.46081508958751
"Impatiens forrestii Hook.fil. ex W.W.Sm.",3,204,1.73205080756888,1
"Impatiens aquatilis Hook.fil.",10,220.9,23.158631700129,7.32340236653853
"Circaea repens Wall.",20,218,35.4757144507263,7.93261090621957
"Salvia plectranthoides Griff.",28,242.785714285714,25.5232024329601,4.8234318785408
"Pternopetalum davidii Franch.",10,216.4,39.9477436436931,12.6325857298584
"Meeboldia yunnanensis (H.Wolff) Constance & F.T.Pu",7,167.571428571429,47.6650016359213,18.0156772243049
"Ligusticum acuminatum Franch.",32,201.09375,63.6625982134748,11.2540637261756
"Boeica ferruginea Drake",3,230.333333333333,35.3459097114975,20.4069704866853
"Indosasa sinica C.D.Chu & C.S.Chao",5,255,26.2488094968134,11.7388244726634
"Angelica sinensis (Oliv.) Diels",21,207.095238095238,52.2885310196268,11.4102929226422
"Salvia bifidocalyx C.Y.Wu & Y.C.Huang",1,143,NA,NA
"Pimpinella purpurea (Franch.) H.Boissieu",6,158.666666666667,31.7090943842089,12.9451835745106
"Ligusticum sinense Oliv.",68,247.470588235294,39.3596014526886,4.77305276975439
"Peucedanum rubricaule R.H.Shan & M.L.Sheh",10,216.6,30.5184825602089,9.6507915622387
"Paraboea neurophylla (Collett & Hemsl.) B.L.Burtt",4,229,22.464787260659,11.2323936303295
"Loxostigma glabrifolium D.Fang & K.Y.Pan",5,246,27.5317997958724,12.3125951772971
"Didymocarpus stenanthos C.B.Clarke",10,225.2,33.8847720632407,10.7153057715484
"Impatiens nubigena W.W.Sm.",8,166,33.5474078198088,11.8607997803087
"Impatiens oxyanthera Hook.fil.",6,240.166666666667,23.7353463565769,9.68991457364019
"Coix aquatica Roxb.",18,227.5,33.7224833360911,7.94846554846679
"Ferrocalamus strictus Hsueh & Keng f.",1,213,NA,NA
"Salvia yunnanensis C.H.Wright",7,194.428571428571,23.085761433238,8.72559765413056
"Boea hygrometrica (Bunge) R.Br.",58,263.758620689655,22.7259109749878,2.98405830361327
"Physospermopsis delavayi (Franch.) H.Wolff",6,191.333333333333,23.8551182488511,9.73881124390675
"Festuca mairei St.-Yves",6,201.166666666667,37.8915118023373,15.4691449163955
"Primula celsiiformis Balf.fil.",1,143,NA,NA
"Petrocosmea minor Hemsl.",3,221.666666666667,15.3731367434669,8.87568463712956
"Lysionotus denticulosus W.T.Wang",2,227.5,14.8492424049175,10.5
"Impatiens microcentra Hand.-Mazz.",1,135,NA,NA
"Dendrocalamus giganteus Munro",5,262.2,39.8208488106419,17.8084249724674
"Salvia heterochroa E.Peter",2,164,69.2964645562817,49
"Oenanthe hookeri C.B.Clarke",6,162.666666666667,38.7539245324479,15.8212234391374
"Perotis hordeiformis Nees ex Hook. & Arn.",4,262.75,6.34428877022476,3.17214438511238
"Hemiboea cavaleriei H.Lév.",26,272.346153846154,25.4195866334483,4.98519108736213
"Boea philippensis C.B.Clarke",7,261,26.3185612575358,9.9474811360656
"Indocalamus longiauritus Hand.-Mazz.",23,265,23.2496334281953,4.84788369132191
"Bupleurum petiolulatum Franch.",24,178.041666666667,49.397658073925,10.0832547307992
"Cardamine rockii O.E.Schulz",6,148.166666666667,41.3493248634928,16.8807911873559
"Salvia atropurpurea C.Y.Wu",1,244,NA,NA
"Trachydium simplicifolium W.W.Sm.",2,132.5,14.8492424049175,10.5
"Primula watsonii Dunn",8,147.375,47.6143360764382,16.8342099606723
"Physospermopsis rubrinervis (Franch.) C.Norman",8,181,26.8221656737216,9.48306761699881
"Cymbopogon goeringii (Steud.) A.Camus",44,263.045454545455,26.7364001903289,4.03066398527762
"Trikeraia pappiformis (Keng) P.C.Kuo & S.L.Lu",6,120.333333333333,30.401754335345,12.4114642345069
"Impatiens poculifer Hook.fil.",1,213,NA,NA
"Pseudostachyum polymorphum Munro",6,264.5,24.1308930626282,9.85139584018427
"Primula odontocalyx (Franch.) Pax",12,215.083333333333,36.7038723083034,10.5954952787503
"Heracleum forrestii H.Wolff",9,161,37.5832409459323,12.5277469819774
"Lysimachia microcarpa Hand.-Mazz. ex C.Y.Wu",8,218.875,22.2995035178557,7.88406507728451
"Impatiens monticola Hook.fil.",5,240.6,24.6333107803235,11.0163514831363
"Bupleurum chinense DC.",71,241.338028169014,34.1408610076262,4.05177476387965
"Petrocosmea sericea C.Y.Wu ex H.W.Li",2,229.5,7.77817459305202,5.5
"Pleioblastus maculatus (McClure) C.D.Chu & C.S.Chao",13,261.538461538462,26.5882661607691,7.37425822833361
"Abutilon theophrasti Medik.",68,263.514705882353,34.9094746780908,4.2333956303704
"Oryzopsis munroi Stapf ex Hook.f.",25,123.8,35.7024742373224,7.14049484746447
"Petrocosmea nervosa Craib",3,200.333333333333,14.0118997046558,8.08977406634107
"Solanum delitescens C.V.Morton",6,211.833333333333,18.6485030677174,7.61321949710575
"Nolana rupicola Gaudich.",7,224.857142857143,21.7135024921405,8.20693252662642
"Nicotiana linearis Phil.",22,157.045454545455,31.7017008297321,6.75882532659013
"Nolana sedifolia Poepp.",12,230,23.7678162839814,6.86117756480311
"Nolana confinis (I.M.Johnst.) I.M.Johnst.",4,223.75,18.9802528961023,9.49012644805115
"Nolana volcanica Ferreyra",1,252,NA,NA
"Nolana diffusa I.M.Johnst.",1,237,NA,NA
"Nolana elegans (Phil.) Reiche",3,238.666666666667,10.9696551146029,6.33333333333333
"Nolana ramosissima I.M.Johnst.",1,223,NA,NA
"Hypericum thuyoides Kunth",7,136,41.3158565202272,15.6159259365925
"Salvia sphacelioides Benth.",4,215.25,54.230219127961,27.1151095639805
"Croton lanatus var. tatacuensis (Ahumada) P.E.Berry",3,265,4.35889894354067,2.51661147842358
"Hymenidium wrightianum (H.Boissieu) Pimenov & Kljuykov",5,112.8,8.43800924389159,3.77359245282264
"Pleurospermum prattii H.Wolff",6,129.833333333333,38.1335372954918,15.5679514102245
"Hypericum lancifolium Gleason",4,137,52.5166640220035,26.2583320110018
"Chamaecrista ciliolata var. pulchella (H.S.Irwin & Barneby) H.S.Irwin & Barneby",2,260,43.8406204335659,31
"Chamaecrista ciliolata var. ciliolata",1,254,NA,NA
"Nolana divaricata (Lindl.) I.M.Johnst.",6,235.166666666667,9.66264284068632,3.94475742107308
"Nolana chancoana M.O.Dillon & Quip.",2,227.5,17.6776695296637,12.5
"Schizanthus porrigens Graham",1,183,NA,NA
"Schizanthus integrifolius Phil.",9,188.888888888889,22.8606892090136,7.62022973633787
"Schizanthus alpestris Poepp.",10,196.2,33.1320589962854,10.4772769999334
"Palaua trisepala Hochr.",2,222,22.6274169979695,16
"Nolana peruviana (Gaudich.) I.M.Johnst.",5,218,27.8118679703468,12.4378454725889
"Lomatium bradshawii (Rose ex Mathias) Mathias & Constance",3,194.333333333333,3.51188458428425,2.02758751009941
"Oryzopsis swallenii C.L.Hitchc. & Spellenb.",3,152.666666666667,42.359571921035,24.4563102513668
"Draba matangensis O.E.Schulz",1,116,NA,NA
"Schwalbea americana L.",10,263.6,12.0111059718357,3.7982452088651
"Salvia tubiflora Sm.",13,185.769230769231,59.8458489874247,16.598252088295
"Nolana linearifolia Phil.",4,232.5,14.247806848775,7.1239034243875
"Hypericum lobocarpum Gatt.",10,273.2,9.69306739662711,3.06521704868604
"Nolana johnstonii Vargas",1,222,NA,NA
"Nolana laxa (Miers) I.M.Johnst.",2,157,56.5685424949238,40
"Mathewsia auriculata Phil.",3,191.666666666667,39.7156560229506,22.9298446958931
"Salvia amethystina Sm.",6,123.666666666667,44.8627536678999,18.3151424904215
"Jaltomata lezamae S.Leiva & Mione",2,154.5,31.8198051533946,22.5
"Palaua rhombifolia Graham",4,234,12.9871731591854,6.49358657959272
"Cirsium tracyi (Rydb.) Petr.",23,199.391304347826,32.9817292815759,6.87716595573687
"Nolana adansonii (Roem. & Schult.) I.M.Johnst.",4,203.5,74.0742870367309,37.0371435183655
"Croton sousae Mart.Gord. & Cruz Durán",3,265,11.2694276695846,6.50640709864771
"Salvia chapalensis Briq.",1,234,NA,NA
"Hypericum adpressum W.P.C.Barton",15,234.4,18.7799284952237,4.84895668699783
"Solanum wallacei (A.Gray) Parish",7,233,35.0713558335004,13.2557265253281
"Menonvillea linearis DC.",2,215,45.254833995939,32
"Tarasa thyrsoidea Krapov.",5,143.6,57.0333235924402,25.5060777070878
"Epilobium nevadense Munz",7,234.428571428571,20.7192112370552,7.83112575638043
"Nolana flaccida (Phil.) I.M.Johnst.",1,214,NA,NA
"Lycianthes jelskii (Zahlbr.) Bitter",2,139,16.9705627484771,12
"Menonvillea pinnatifida Barnéoud",3,186.666666666667,28.6763549520042,16.5563012509169
"Lupinus misticola Ulbr.",2,105,67.8822509939086,48
"Nicotiana solanifolia Walp.",5,216.2,20.4743742273116,9.15641851380768
"Piptochaetium sagasteguii Sánchez Vega",1,177,NA,NA
"Cirsium remotifolium (Hook.) DC.",19,181.684210526316,17.1886675573664,3.94335078193033
"Jaltomata umbellata (Ruiz & Pav.) Mione & M.Nee",1,238,NA,NA
"Cristaria andicola Gay",14,108.642857142857,53.6091369119067,14.3276445089294
"Nolana chapiensis M.O.Dillon & Quip.",1,146,NA,NA
"Poa marcida Hitchc.",14,152.785714285714,26.0596315323988,6.96472948712909
"Panicum longipedicellatum Swallen",3,238.666666666667,20.7926268983343,12.0046287369127
"Impatiens apsotis Hook.fil.",18,152.722222222222,42.9415547480876,10.121421519022
"Omphalogramma delavayi (Franch.) Franch.",4,175.25,55.5660267909568,27.7830133954784
"Croton lagoensis Müll.Arg.",6,215.833333333333,22.7544867370518,9.28948031078405
"Erysimum majellense Polatschek",3,188,41.0731055558257,23.7135685491099
"Zingeria biebersteiniana (Claus) P.A.Smirn.",5,233.6,9.18150314491042,4.10609303352956
"Notobubon galbaniopse (H.Wolff) Magee",2,204,52.3259018078045,37
"Cruciata articulata (L.) Ehrend.",5,233.2,30.3430387403767,13.5698194534784
"Pentameris triseta (Thunb.) Galley & H.P.Linder",5,217.6,19.5140974682407,8.72696969170857
"Ligusticopsis coniifolia (Wall. ex DC.) Pimenov & Kljuykov",1,141,NA,NA
"Ferula lehmannii Boiss.",1,263,NA,NA
"Ferula mogoltavica Lipsky ex Korovin",1,243,NA,NA
"Ferula renardii (Regel & Schmalh.) Pimenov",1,75,NA,NA
"Zeravschania aucheri (Boiss.) Pimenov",4,208.75,8.77021474461525,4.38510737230762
"Ferula karatavica Regel & Schmalh.",1,290,NA,NA
"Lepidium cordatum Willd. ex DC.",6,161.166666666667,59.8311513065449,24.4259652373817
"Microgilia minutiflora (Benth.) J.M.Porter & L.A.Johnson",22,223.181818181818,25.8284383017678,5.50664154828358
"Festuca hephaestophila Nees ex Steud.",10,116.7,66.3710947794461,20.9883830301961
"Muhlenbergia arsenei Hitchc.",12,234.5,39.167472590032,11.3066754216661
"Muhlenbergia purpusii Mez",10,216.7,24.0741908829075,7.61292760156477
"Salvia brandegeei Munz",8,219,41.8125066730723,14.7829535034686
"Physalis lanceolata Michx.",4,224.25,22.7797424626941,11.389871231347
"Oenothera longituba W.Dietr.",9,171.888888888889,34.2068868959324,11.4022956319775
"Streptocarpus bullatus Mansf.",1,164,NA,NA
"Paradrymonia lineata (C.V.Morton) Wiehler",8,240.5,27.1135179779913,9.58607621203051
"Calamagrostis muiriana B.L.Wilson & Sami Gray",4,171.5,68.0661443009665,34.0330721504833
"Bouteloua juncea (Desv. ex P.Beauv.) Hitchc.",2,263.5,10.6066017177982,7.5
"Heppiella viscida (Lindl. & Paxton) Fritsch",3,139.333333333333,31.5647482697603,18.2239159104489
"Salvia albicaulis Benth.",2,209,26.8700576850888,19
"Schmidtia pappophoroides Steud. ex J.A.Schmidt",32,257.5,21.722591183879,3.84004788276598
"Lysimachia deltoidea Wight",6,195,44.2176435373935,18.0517773824814
