"species","n","mean","sd","se"
"Erysimum siliculosum (M.Bieb.) DC.",17,54.4705882352941,24.1508738119836,5.85744727516304
"Lupinus arcticus S.Watson",200,99.665,179.167961890063,12.6690880823837
"Polypogon viridis (Gouan) Breistr.",158,210.354430379747,125.1200735879,9.95401859394576
"Setaria megaphylla (Steud.) T.Durand & Schinz",146,377.698630136986,398.470738247478,32.9776729409345
"Bunium pachypodum P.W.Ball",19,189.421052631579,76.2119236730154,17.4842143991321
"Cardamine macrophylla Willd.",183,60.6393442622951,74.5937788968832,5.51413080414584
"Bunium pinnatifolium Kljuykov",1,349,NA,NA
"Androsace lactiflora Pall.",11,71.3636363636364,42.4576794638443,12.8014720227954
"Crypsis aculeata (L.) Aiton",113,107.495575221239,98.5954146186219,9.27507640586708
"Helictotrichon compressum (Heuff.) Henrard",5,163,30.5122926047847,13.6455120827325
"Melica ciliata L.",206,189.839805825243,116.524920679974,8.11867592254502
"Festuca arundinacea Schreb.",267,176.936329588015,104.100586074546,6.37085240595923
"Bromus scoparius L.",80,221.1875,113.349140666674,12.6728191860934
"Eremopyrum orientale (L.) Jaub. & Spach",70,74.5857142857143,36.2533328231592,4.33310205739614
"Aegilops biuncialis Vis.",83,218.240963855422,105.732242395527,11.6056213435956
"Aegilops cylindrica Host",95,140.610526315789,84.4938994067269,8.66889116745625
"Hordeum bulbosum L.",109,227.917431192661,104.276264871553,9.98785474186568
"Rapistrum rugosum (L.) All.",153,197.771241830065,116.971121983389,9.4565547271475
"Alyssum minutum Schlecht. ex DC.",52,271.423076923077,126.989631528866,17.6102933819078
"Alyssum simplex Rudolphi",103,183.970873786408,94.3273873596198,9.29435364981778
"Elaeosticta lutea (Hoffm.) Kljuykov, Pimenov & Tikhom.",16,83,22.286019533929,5.57150488348226
"Ferula tatarica Fisch. ex Spreng.",28,80.8928571428571,22.6263355009391,4.27597548687121
"Alcea rugosa Alef.",29,137.275862068966,94.0903428139011,17.4721380280221
"Chaerophyllum nodosum (L.) Crantz",35,220.971428571429,97.5911295734841,16.4959116765584
"Orlaya daucoides (L.) Greuter",91,240.538461538462,98.972196734718,10.3751053094063
"Orlaya kochii Heywood",20,258.45,79.2793030666696,17.7273910865881
"Rumia crithmifolia (Willd.) Koso-Pol.",2,188.5,94.0452018978108,66.5
"Crithmum maritimum L.",75,250.786666666667,108.849672352154,12.5688775267437
"Seseli gummiferum Pall. ex Sm.",2,163.5,33.2340187157677,23.5
"Laserpitium hispidum M.Bieb.",19,175.052631578947,111.328080556829,25.540413301346
"Salvia viridis L.",68,234.529411764706,107.208608279378,13.0009534091571
"Salvia scabiosifolia Lam.",2,199.5,86.9741340859454,61.5
"Salvia sclarea L.",103,192.601941747573,108.060017801095,10.6474699338374
"Orobanche hederae Duby",87,213.022988505747,86.511187206599,9.27497282078938
"Crucianella angustifolia L.",129,227.015503875969,96.8679823664762,8.52875028684985
"Cortusa matthioli L.",77,79.2207792207792,75.0793656172592,8.55608778596678
"Cortusa brotheri Pax ex Lipsky",14,70.2857142857143,84.4488270824669,22.5698984041077
"Cortusa turkestanica Losinsk.",2,147.5,174.655374953077,123.5
"Galium verticillatum Danthoine ex Lam.",52,216.288461538462,106.659681733027,14.7910365966577
"Crupina vulgaris (Pers.) Cass.",146,189.458904109589,92.7932909816466,7.67962740392037
"Carthamus lanatus L.",159,188,91.3311543058306,7.24303167477075
"Clypeola jonthlaspi L.",101,197.039603960396,105.598382638379,10.5074317951212
"Orobanche crenata Forssk.",77,215.948051948052,103.264465802477,11.7680780506469
"Centaurea iberica Trevis. ex Spreng.",59,140.152542372881,94.4469954541776,12.2959514835902
"Carthamus oxyacanthus M.Bieb.",16,161.0625,84.8578959201794,21.2144739800449
"Cynosurus echinatus L.",190,248.805263157895,127.787062355647,9.27064788103488
"Sorghum halepense (L.) Pers.",71,207.577464788732,160.382815428928,19.0339383640541
"Polypogon fugax Nees ex Steud.",157,108.866242038217,134.743921205421,10.7537356275786
"Poa badensis Haenke ex Willd.",31,148.870967741935,64.6883513138102,11.618370875331
"Poa longifolia Trin.",12,167.916666666667,81.9395102092595,23.653899138291
"Festuca drymeja Mert. & W.D.J.Koch",41,220.853658536585,113.90798061936,17.7894378424599
"Bromus arvensis L.",86,188.197674418605,85.924292225936,9.26545471626532
"Lolium rigidum Gaudin",180,208.322222222222,116.744846909619,8.70164712375713
"Salvia aethiopis L.",76,143.263157894737,68.1060679471959,7.81230177957215
"Linaria cretacea Fisch. ex Spreng.",12,94.8333333333333,13.556838819868,3.91352227100557
"Crambe cordifolia Steven",3,211,192.158788505756,110.942928270951
"Cardamine tenera J.G.Gmel. ex C.A.Mey.",14,266.142857142857,140.214043597558,37.4737794254463
"Cardamine uliginosa M.Bieb.",25,191.16,141.353481268297,28.2706962536593
"Draba bruniifolia Steven",17,158.176470588235,119.119811164074,28.8907978548887
"Draba olympica Sibth. ex DC.",2,372.5,187.383297014435,132.5
"Draba hispida Willd.",12,341.333333333333,142.793132845662,41.2208268434364
"Draba scabra C.A.Mey.",3,379.333333333333,131.545936209878,75.9480816815745
"Arabis nordmanniana Rupr.",4,336.5,152.12823538055,76.064117690275
"Fibigia clypeata (L.) Medik.",32,234.8125,119.095905376379,21.0533805757972
"Fibigia eriocarpa (DC.) Boiss.",4,333.75,155.707792568859,77.8538962844293
"Chaerophyllum roseum M.Bieb.",11,148.454545454545,86.7356485377998,26.1517820134563
"Anthriscus cerefolium (L.) Hoffm.",44,147.363636363636,81.7153570460719,12.3190535878066
"Anthriscus schmalhausenii (Albov) Koso-Pol.",5,292.4,138.263516518278,61.8333243486067
"Astrodaucus orientalis (L.) Drude",42,126.190476190476,58.3769241476325,9.00775495646264
"Caucalis platycarpos L.",119,154.008403361345,78.4593704419109,7.19235869618794
"Eleutherospermum cicutarium (M.Bieb.) Boiss.",11,178.818181818182,126.305042006896,38.08240304245
"Bilacunaria microcarpa (M.Bieb.) Pimenov & V.N.Tikhom.",15,85.2666666666667,29.1950746009045,7.53813584803909
"Apium graveolens L.",168,167.333333333333,93.5102329836403,7.2144711025557
"Bunium paucifolium DC.",12,151,98.6481350328254,28.4772636581281
"Pimpinella aromatica M.Bieb.",4,119.25,118.511251223952,59.255625611976
"Pimpinella rhodantha Boiss.",14,154.857142857143,107.209971653657,28.6530701695523
"Seseli tortuosum L.",68,177.191176470588,122.647688291999,14.8732168695807
"Cymbocarpum anethoides DC.",6,75.5,18.6627972179949,7.61905505952018
"Pastinaca pimpinellifolia M.Bieb.",8,147.5,94.3080060228187,33.3429152894584
"Heracleum leskovii Grossh.",7,241.714285714286,179.937687627054,68.0100532784586
"Heracleum mantegazzianum Sommier & Levier",4,201,183.905772974459,91.9528864872296
"Heracleum scabrum Albov",3,348,96.1405221537724,55.5067563455117
"Heracleum sosnowskyi Manden.",11,171.545454545455,149.090149665472,44.9523714889364
"Primula auriculata Lam.",21,247.904761904762,170.623241313106,37.2330437445727
"Androsace albana Stev.",8,232.75,124.781809571748,44.1170318584557
"Linaria meyeri Kuprian.",1,131,NA,NA
"Poa versicolor Besser",181,50.4917127071823,38.2282063962274,2.84148020358443
"Asperula taurina L.",28,208.214285714286,104.001551677476,19.6544458359596
"Deschampsia atropurpurea (Wahlenb.) Scheele",92,391.326086956522,357.030798951441,37.2230339218445
"Puccinellia vaginata (Lange) Fernald & Weath.",51,26.5882352941176,19.7526468814569,2.76592380349421
"Xeranthemum cylindraceum Sibth. & Sm.",67,205.253731343284,86.0726161506529,10.5154436894188
"Xeranthemum inapertum M.Bieb.",9,207.333333333333,96.850400102426,32.2834667008087
"Draba stenoloba Ledeb.",104,252.798076923077,209.221412880987,20.5158474411847
"Dactyloctenium aegyptium (L.) Willd.",330,171.090909090909,260.407579021689,14.3349654333579
"Schismus arabicus Nees",45,88.6666666666667,80.7178024748174,12.0326995552062
"Nicotiana glauca Graham",93,86.5806451612903,114.107531529488,11.8323998201008
"Eragrostis aspera (Jacq.) Nees",198,215.90404040404,341.898752911554,24.2976863472777
"Microcos tomentosa Sm.",33,305.787878787879,346.73285444054,60.3584425438374
"Prangos acaulis (DC.) Bornm.",7,150.857142857143,93.1672842640745,35.2139234985718
"Gongylosciadium falcarioides (Bornm. & H.Wolff) Rech.fil.",2,271,268.700576850888,190
"Tetrataenium sprengelianum (Wight & Arn.) Manden.",1,169,NA,NA
"Notobubon galbanum (L.) Magee",5,221.2,107.162026856532,47.9243153315726
"Withania somnifera (L.) Dunal",169,88.2721893491124,134.240843424766,10.326218724982
"Oldenlandia corymbosa L.",179,317.162011173184,428.312486351346,32.013578296283
"Oldenlandia herbacea DC.",8,459.5,428.563047537099,151.519918539728
"Bromus pumpellianus Scribn.",460,57.0652173913044,57.2853584710754,2.67094361080239
"Bromus korotkiji Drobow",1,8,NA,NA
"Heracleum lehmannianum Bunge",6,122.166666666667,64.2943750779698,26.2480687120236
"Prangos uloptera DC.",18,179.833333333333,101.729890338264,23.9779651025169
"Psammogeton canescens (DC.) Vatke",7,96.5714285714286,54.5980986935661,20.6361416000195
"Grammosciadium platycarpum Boiss. & Hausskn.",2,218,148.492424049175,105
"Milium vernale M.Bieb.",72,245.277777777778,132.882477169317,15.6603501178818
"Alopecurus myosuroides Huds.",140,189.414285714286,94.7330202104375,8.00640150941338
"Ferula akitschkensis B.Fedtsch. ex Koso-Pol.",7,34.5714285714286,16.8508866518169,6.3690364930922
"Bromus madritensis L.",163,215.920245398773,93.2686271466239,7.30536268686237
"Alfredia nivea Kar. & Kir.",8,38,29.7657521322744,10.5237825899246
"Elymus nodosus (Steven ex Griseb.) Melderis",8,162.375,95.1223835758065,33.6308412345403
"Dasypyrum villosum (L.) Borbás",38,250.842105263158,113.943211629869,18.4840297188006
"Prangos ferulacea (L.) Lindl.",32,202.28125,130.301445632314,23.0342589512549
"Prangos goniocarpa (Boiss.) Zohary",1,104,NA,NA
"Ferula ovina (Boiss.) Boiss.",23,125.304347826087,72.2410326505579,15.0632965940091
"Ferula lapidosa Korovin",2,157.5,4.94974746830583,3.5
"Alyssum hirsutum M.Bieb.",34,130.470588235294,61.2517088415265,10.5045814038827
"Alyssum umbellatum Desv.",14,227.928571428571,65.6628501521971,17.5491348791856
"Pimpinella peregrina L.",49,221.938775510204,98.0982518029894,14.0140359718556
"Tordylium maximum L.",111,203.072072072072,89.264032430019,8.47256701140629
"Salvia tomentosa Mill.",13,234.461538461538,128.051171662358,35.5150050239901
"Salvia virgata Jacq.",26,207.846153846154,85.0320844423761,16.6761637635825
"Elymus stipifolius (Trautv.) Melderis",10,111.9,34.9394714709119,11.0488310090555
"Oplismenus undulatifolius (Ard.) Roem. & Schult.",173,167.485549132948,171.603708114934,13.046788331746
"Eragrostis barrelieri Daveau",56,123.089285714286,98.5965658236016,13.1755203151579
"Alopecurus textilis Boiss.",14,176.642857142857,92.7350295966185,24.7844791787777
"Trisetum turcicum Chrtek",2,101,46.6690475583121,33
"Daucus broteri Ten.",6,356.166666666667,175.909541147337,71.8147694496829
"Daucus muricatus Herb. ex Guss.",1,70,NA,NA
"Melica uniflora Retz.",221,201.085972850679,108.061417017358,7.26899753082666
"Phalaris minor Retz.",144,163.861111111111,100.19223558482,8.34935296540167
"Stipa splendens Trin.",66,33.8181818181818,43.9457389518935,5.40934652977711
"Eremopyrum bonaepartis (Spreng.) Nevski",36,82.8888888888889,46.1666408801716,7.69444014669526
"Polypogon maritimus Willd.",97,201.731958762887,119.432557281637,12.1265389028012
"Taeniatherum caput-medusae (L.) Nevski",112,202.267857142857,99.6915948947758,9.41997028196333
"Aegilops juvenalis (Thell.) Eig",4,133.25,38.5519130524025,19.2759565262012
"Cardamine bipinnata (C.A.Mey.) O.E.Schulz",5,202.2,153.046398193489,68.4444300144285
"Draba siliquosa M.Bieb.",21,194.761904761905,109.879891136597,23.9777580231888
"Draba stenocarpa Hook.f. & Thomson",26,95.3846153846154,87.1165090774771,17.0849530670053
"Erysimum ischnostylum Freyn & Sint. ex Freyn",10,125.5,56.1688921418648,17.7621632816626
"Chorispora bungeana Fisch. & C.A.Mey.",31,86.258064516129,74.0229548819984,13.2949151684956
"Chorispora macropoda Trautv.",25,100.92,101.579574718543,20.3159149437085
"Chaerophyllum humile M.Bieb.",7,178.714285714286,108.0057317703,40.8223294905376
"Pimpinella affinis Ledeb.",15,150.066666666667,140.147609258782,36.1859571113366
"Oenanthe silaifolia M.Bieb.",47,228.531914893617,115.813352662589,16.8931137014712
"Arafoe aromatica Pimenov & Lavrova",2,389.5,118.086832458153,83.5
"Ferula oopoda (Boiss. & Buhse) Boiss.",4,112,38.9444048184931,19.4722024092465
"Ferula szowitsiana DC.",12,70.4166666666667,19.1095327631065,5.51644694243377
"Heracleum apiifolium Boiss.",9,259.222222222222,151.622704251192,50.540901417064
"Heracleum grandiflorum Stev. ex M.Bieb.",4,71.5,9.32737905308882,4.66368952654441
"Heracleum roseum Stev.",4,138.25,53.6865905045198,26.8432952522599
"Primula juliae Kusnezowa",1,134,NA,NA
"Torilis leptophylla (L.) Rchb.fil.",136,206.242647058824,97.5055171334407,8.36102911598686
"Prangos pabularia Lindl.",26,114.846153846154,64.1284288332046,12.5766196152522
"Bunium longipes Freyn",2,71,4.24264068711928,3
"Mediasia macrophylla (Regel & Schmalh.) Pimenov",5,172.4,119.290821105398,53.3484770166872
"Dimorphosciadium gayoides (Regel & Schmalh.) Pimenov",3,91.6666666666667,59.0282418282413,34.0799713093254
"Ferula ferganensis Lipsky ex Korovin",2,65,25.4558441227157,18
"Ferula potaninii Korovin ex Pavlov",1,171,NA,NA
"Ferula violacea Korovin",1,288,NA,NA
"Salvia ringens Sm.",15,228.733333333333,114.807582294816,29.6431902830773
"Physochlaina orientalis (M.Bieb.) G.Don",7,71.7142857142857,16.4186305327646,6.20565903684956
"Phelipanche purpurea (Jacq.) Soják",45,136.933333333333,93.5087258932653,13.9394578391157
"Sporobolus fertilis (Steud.) Clayton",141,133.666666666667,131.468229006461,11.0716221617004
"Cousinia umbrosa Bunge",3,93.6666666666667,40.5010287935175,23.3832798763941
"Rhabdosciadium aucheri Boiss.",3,329.666666666667,205.217770510581,118.482535046779
"Grammosciadium scabridum Boiss.",3,236,105.104709694666,60.6822324353128
"Heptaptera anisoptera (DC.) Tutin",7,316.285714285714,110.944001318555,41.9328909919025
"Pimpinella aurea DC.",13,104.769230769231,46.4796619432518,12.8911388002021
"Ferulago humilis Boiss.",6,315.166666666667,83.652654869207,34.1510533431173
"Ainsworthia trachycarpa Boiss.",8,344.25,144.717211929236,51.1652609547868
"Semenovia transiliensis Regel & Herder",14,31.5,20.7355139425465,5.54179920797736
"Lepidium apetalum Willd.",192,32.0260416666667,66.7283651152277,4.81570494523254
"Chaerophyllum macrospermum (Willd. ex Spreng.) Fisch. & C.A.Mey.",6,111.166666666667,39.6303755554583,16.1790330709567
"Pimpinella peucedanifolia Fisch. ex Ledeb.",4,103.5,49.7359695458595,24.8679847729298
"Chaerophyllum macropodum Boiss.",9,319.111111111111,180.931233100068,60.310411033356
"Microstegium fasciculatum (L.) Henrard",21,202.285714285714,272.42194163781,59.4473413581955
"Microstegium ciliatum (Trin.) A.Camus",45,177.911111111111,194.033012915354,28.9247337838551
"Pycnocycla aucheriana Decne. ex Boiss.",3,38,26.8886593194975,15.52417469626
"Echinops ritro L.",85,146.823529411765,93.1302437284407,10.1013932043868
"Galium glaucum L.",54,153.5,68.3193803825024,9.29709008223566
"Pteroselinum austriacum (Jacq.) Rchb.",9,249.333333333333,64.4573502402945,21.4857834134315
"Linaria purpurea (L.) Mill.",17,234.470588235294,57.1774842563255,13.867576882113
"Eremopoa altaica (Trin.) Roshev.",19,115.631578947368,103.763197568264,23.8049101188794
"Elymus dentatus (Hook.f.) Tzvelev",20,100.05,102.543687737163,22.9294656443809
"Aegilops triuncialis L.",253,191.525691699605,88.5008986369037,5.56400382595617
"Lepidium chalepense L.",15,119,116.905334107803,30.1848274721558
"Lepidium ferganense Korsh.",5,50,29.8747384925793,13.3603892158874
"Erysimum czernjajevii N.Busch",7,66.2857142857143,25.2435753259734,9.54117464495028
"Cryptospora falcata Kar. & Kir.",3,91.6666666666667,44.3771713083803,25.6211718007675
"Christolea crassifolia Cambess.",41,39.5853658536585,61.3665118813821,9.58383901449728
"Parasilaus asiaticus (Korovin) Pimenov",1,231,NA,NA
"Helosciadium nodiflorum (L.) Koch",54,203.722222222222,140.569786155753,19.1291249629857
"Komarovia anisosperma Korovin",1,143,NA,NA
"Lomatocarpa albomarginata (Schrenk) Pimenov & Lavrova",12,59.4166666666667,38.1252918518387,11.0058237567961
"Ferula samarkandica Korovin",4,169.75,111.723990261716,55.861995130858
"Ferula varia (Schrenk) Trautv.",4,77.5,18.7705443004015,9.38527215020073
"Dionysia tapetodes Bunge",7,128.285714285714,97.3065847133247,36.7784320114995
"Calamagrostis holmii Lange",64,47.6875,25.0027776234739,3.12534720293424
"Salvia atropatana Bunge",4,147.75,27.0970478096785,13.5485239048392
"Vulpia unilateralis (L.) Stace",68,199.647058823529,87.156363980292,10.5692616069271
"Neotorularia korolkowii (Regel & Schmalh.) Hedge & J.Léonard",24,11.3333333333333,8.8448789736192,1.8054533601699
"Semenovia pamirica (Lipsky) Manden.",1,18,NA,NA
"Draba cana Rydb.",197,94.0710659898477,85.0303968780907,6.05816493686513
"Boschniakia rossica (Cham. & Schlecht) B.Fedtsch.",174,104.247126436782,140.456077382845,10.6479477472702
"Poa macrocalyx Trautv. & C.A.Mey.",67,220.194029850746,159.207910455781,19.4503419575112
"Calamagrostis angustifolia Kom.",27,45.3703703703704,40.7630565662927,7.84485389384702
"Phippsia concinna (Th.Fr.) Lindeb.",71,90.7042253521127,83.3883161336505,9.8963724095087
"Alopecurus magellanicus Lam.",239,69.3514644351464,83.7838474682675,5.41952656479807
"Poa smirnowii Roshev.",13,35.4615384615385,23.7964121406827,6.59993724194656
"Poa platyantha Kom.",22,203.954545454545,104.847043818138,22.3534648497951
"Poa paucispicula Scribn. & Merr.",205,193.478048780488,239.807818798634,16.7489045811387
"Poa eminens J.Presl",82,229.109756097561,228.837157373975,25.2708365114379
"Diarrhena mandshurica Maxim.",38,47.2631578947368,42.5038530593794,6.89503544682563
"Koeleria asiatica Domin",78,53.4102564102564,34.589029075719,3.91643632557963
"Beckmannia syzigachne (Steud.) Fernald",670,84.0089552238806,109.065838690721,4.21358095113961
