"species","n","mean","sd","se"
"Chrysopogon plumulosus Hochst.",39,101.871794871795,87.640167277213,14.0336581852691
"Phlox hoodii Richardson",156,101.653846153846,67.800243014709,5.4283638707408
"Douglasia gormanii Constance",35,192.571428571429,57.7882980797841,9.76800519912987
"Bromus kalmii A.Gray",113,274.619469026549,48.347573174446,4.54815710209043
"Arabis parvula Dufour",19,48.4210526315789,46.0896659777604,10.573694544137
"Pternopetalum delavayi (Franch.) Hand.-Mazz.",15,285.733333333333,138.242781607817,35.6941327266977
"Pternopetalum cardiocarpum (Franch.) Hand.-Mazz.",15,336.133333333333,155.595109483679,40.1744845187739
"Festuca roemeri (Pavlick) E.B.Alexeev",32,59.78125,40.02236018173,7.07502057089794
"Festuca idahoensis Elmer",201,84.9601990049751,55.1490562744296,3.8899145061908
"Lupinus argenteus Pursh",183,105.415300546448,65.6650858590066,4.8541028226036
"Croton yucatanensis Lundell",13,260.538461538462,103.549195542196,28.7193795431103
"Solanum johnsonianum A.R.Bean",2,290.5,16.2634559672906,11.5
"Enneapogon cenchroides (Licht.) C.E.Hubb.",101,209.336633663366,145.186864228671,14.4466329437496
"Cicuta douglasii (DC.) J.M.Coult. & Rose",138,107.13768115942,123.127563786208,10.4813142789424
"Cynodon radiatus Roth",6,487.5,390.020896876052,159.225364394831
"Phlox alyssifolia Greene",15,131.4,20.2336353629297,5.22430218625735
"Parrya arctica R.Br.",89,65.9325842696629,22.1947975849425,2.35264383872093
"Primula egaliksensis Wormsk. ex Hornem.",106,171.915094339623,132.089949001178,12.8297100024336
"Draba micropetala Hook.",75,79.3466666666667,43.6040208080703,5.03495863025789
"Arabis amplexicaulis Edgew.",13,325.153846153846,248.339769319457,68.8770593860154
"Primula scotica Hook.",5,216.6,26.4159043002506,11.8135515404979
"Solanum bolivianum Britton ex Rusby",9,524.777777777778,167.871064941057,55.9570216470189
"Solanum cheesmaniae (Riley) Fosberg",4,317.25,55.3436235411693,27.6718117705846
"Iochroma umbellatum (Ruiz & Pav.) Hunz.",11,209.909090909091,74.9512568879996,22.5986542420941
"Solanum pimpinellifolium L.",50,295.64,261.936646024592,37.0434357290498
"Solanum habrochaites S.Knapp & D.M.Spooner",29,352.034482758621,243.923214317044,45.295403771837
"Solanum galapagense S.C.Darwin & Peralta",4,269.25,59.3710086377743,29.6855043188871
"Anagallis tenella (L.) L.",102,144.617647058824,127.164744173633,12.591185899678
"Orobanche rapum-genistae Thuill.",72,123.527777777778,88.174119070538,10.3914195866546
"Solanum ochranthum Humb. & Bonpl. ex Dunal",21,422.52380952381,245.170271249925,53.5005393407447
"Solanum rovirosanum Donn.Sm.",32,482.25,280.704643307149,49.6220391982589
"Stipa chingii Hitchc.",3,355.666666666667,128.141848485705,73.9827307176779
"Elymus magellanicus (É.Desv.) Á.Löve",18,89.5555555555556,69.9926233274724,16.4974195292972
"Solanum tuberosum L.",30,385.7,234.27351388995,42.7722960611752
"Solanum neorickii D.M.Spooner, G.J.Anderson & R.K.Jansen",9,246.777777777778,238.723573290206,79.5745244300687
"Solanum pennellii Correll",19,158.789473684211,259.576702204734,59.5509796319994
"Physochlaina praealta (Decne.) Miers",24,189.625,234.528168791132,47.8728619873
"Schultesianthus leucanthus (Donn.Sm.) Hunz.",24,640.5,464.323818789918,94.7797026213182
"Perotis indica (L.) Kuntze",101,438.930693069307,261.7494701972,26.0450457363975
"Apluda mutica L.",172,570.005813953488,336.150403143075,25.6312279480238
"Festuca longifolia Thuill.",6,221.333333333333,73.2793740875744,29.9161791975141
"Bromus interruptus (Hack.) Druce",9,174.888888888889,22.2847730773977,7.42825769246591
"Dimeria sinensis Rendle",8,465.875,132.239433820411,46.7537001973411
"Solanum jamesii Torr.",54,150.592592592593,68.4302477857531,9.31217722485075
"Lycianthes biflora (Lour.) Bitter",131,629.908396946565,326.963452447886,28.5669294783617
"Solanum viarum Dunal",213,487.647887323944,445.596614005278,30.5317769053793
"Lycianthes radiata (Sendtn.) Bitter",45,529.2,252.893671512177,37.699162705382
"Lycium boerhaaviifolium L.fil.",12,219.75,159.581341470281,46.0671652277543
"Solanum anceps Ruiz & Pav.",105,526.647619047619,292.123623098443,28.508346509176
"Festuca pratensis Huds.",196,203.224489795918,113.566926443352,8.11192331738226
"Orobanche artemisiae-campestris Gaudin",30,119.833333333333,79.1249920557095,14.4461810037764
"Thysanocarpus laciniatus Nutt.",50,28.28,39.1871699120297,5.54190271606113
"Solanum anguivi Lam.",207,309.951690821256,223.039109254041,15.5022897259727
"Solanum circinatum Bohs",106,540.707547169811,291.84408645652,28.3464035187789
"Solanum scabrum Mill.",70,292.414285714286,225.153699056351,26.9110142609617
"Solanum violaceum Ortega",72,586.430555555556,460.602722906609,54.2825514667086
"Solanum acaule Bitter",43,345.488372093023,230.576644843503,35.1626086907229
"Didymocarpus aromaticus Wall. ex D.Don",6,1171.33333333333,566.24541204911,231.168721452055
"Jaltomata viridiflora (Kunth) M.Nee & Mione",19,442.894736842105,272.223538605243,62.452362885963
"Aniselytron treutleri (Kuntze) Soják",6,849.5,368.287252019399,150.352641036553
"Oreocharis convexa (Craib) Mich.Möller & A.Weber",3,632.333333333333,273.70482884548,158.023556612438
"Solanum valdiviense Dunal",13,135.769230769231,61.2102304169189,16.9766634116282
"Przewalskia tangutica Maxim.",32,223.09375,86.3232332853601,15.2599359075066
"Petunia integrifolia (Hook.) Schinz & Thell.",63,433.936507936508,121.41077608227,15.2963199998588
"Solanum palitans C.V.Morton",35,355.257142857143,164.708538093835,27.8408243520238
"Solanum peruvianum L.",34,129.735294117647,196.956587867622,33.7777761537934
"Solanum juglandifolium Humb. & Bonpl. ex Dunal",28,573.75,254.952809722084,48.1815521844146
"Solanum myriacanthum Dunal",49,381.244897959184,173.651534522955,24.8073620747078
"Salvia holwayi S.F.Blake",7,424.714285714286,188.037863461692,71.0716319690796
"Arabis scabra All.",29,161.586206896552,104.250220020795,19.3587798617937
"Langloisia punctata A.Heller",6,66.8333333333333,44.7455770626178,18.2673053416328
"Langloisia setosissima (Torr. & A.Gray) Greene",37,50.6216216216216,27.50893930601,4.52244176375258
"Trianaea speciosa (Drake) Soler.",19,599.473684210526,327.751662157164,75.1913881010821
"Witheringia cuneata (Standl.) Hunz.",22,489.727272727273,208.475688160784,44.4471660586081
"Eragrostis japonica (Thunb.) Trin.",184,356.570652173913,260.793441299257,19.2259475687649
"Solanum aculeastrum Dunal",90,274.977777777778,170.974337898193,18.0222776399178
"Solanum crispum Ruiz & Pav.",33,108.515151515152,102.691930431546,17.8763705350892
"Lycium elongatum Miers",30,342.366666666667,120.113590873988,21.9296410615432
"Nierembergia rigida Miers",29,330.931034482759,94.9115870671538,17.6246392573558
"Hedyotis pulchella Stapf",7,708.285714285714,176.651931101544,66.7681540448575
"Solanum albidum Dunal",43,435.813953488372,261.700415398432,39.9089392037097
"Lycianthes synanthera (Sendtn.) Bitter",23,572.304347826087,360.71033893777,75.2133049679379
"Solanum bonariense L.",56,219.571428571429,200.091329796521,26.7383286486634
"Pomatosace filicula Maxim.",25,245.36,76.0744591392757,15.2148918278551
"Solanum supinum Dunal",32,211.09375,74.4724930275732,13.1650012079162
"Stipa neesiana Trin. & Rupr.",16,387.9375,112.586244719326,28.1465611798315
"Nicotiana glutinosa L.",16,171.125,73.8140682164766,18.4535170541192
"Lycianthes amatitlanensis (Coult. & Donn.Sm.) Bitter",58,574.775862068965,284.749631061385,37.3894583127925
"Mandragora caulescens C.B.Clarke",38,647.263157894737,494.179291471717,80.1664669559352
"Mandragora chinghaiensis Kuang & A.M.Lu",7,272.857142857143,130.611929740266,49.3666691929979
"Solanum chilense Dunal",18,46,52.8994606888999,12.4685224580774
"Solanum retroflexum Dunal",65,228.261538461538,171.621337991073,21.2870071075676
"Lycianthes multiflora Bitter",18,450.166666666667,195.448278098746,46.0676009382858
"Solanum wendlandii Hook.fil.",90,402.566666666667,288.948891324665,30.4578874655469
"Iochroma edule S.Leiva",3,156,95,54.8482755730144
"Juanulloa mexicana (Schltdl.) Miers",39,465.564102564103,294.380240583304,47.1385644413019
"Salvia leucochlamys Epling",1,294,NA,NA
"Solanum schimperianum Hochst. ex A.Rich.",19,128,126.293309403151,28.9736722596658
"Solanum multifidum Lam.",11,73.0909090909091,124.220332108278,37.4538393578633
"Solanum asperolanatum Ruiz & Pav.",78,499.98717948718,284.691060332951,32.2349149441274
"Lycianthes heteroclita (Sendtn.) Bitter",59,418.305084745763,248.718456966443,32.3803850532922
"Androsace mariae Kanitz",53,241.924528301887,100.170594690451,13.7594893777559
"Larnax psilophyta N.W.Sawyer",1,294,NA,NA
"Microchloa indica (L.f.) P.Beauv.",124,169.491935483871,129.638302076698,11.6418631993618
"Arundo donax L.",90,522.822222222222,394.846594525633,41.6204855020657
"Solanum pallidum Rusby",19,554.210526315789,268.373822814241,61.5691775125773
"Solanum humile Lam.",22,96.8636363636364,85.8799247313449,18.3096614732886
"Solanum hayesii Fernald",26,579.615384615385,443.172117978835,86.9132029790124
"Stipa purpurea Griseb.",82,196.646341463415,133.948338295512,14.7921194131632
"Solanum kwebense N.E.Br. ex C.H.Wright",11,169.454545454545,87.9390284644578,26.5146147131809
"Solanum glabratum Dunal",16,76.8125,57.866765072881,14.4666912682202
"Nicotiana tabacum L.",12,422.666666666667,227.452026243831,65.6597442898007
"Solanum lepidotum Humb. & Bonpl. ex Dunal",94,555.234042553191,293.089491472211,30.2298728559623
"Salvia nervata M.Martens & Galeotti",6,478.5,249.978999117926,102.053499041761
"Salvia curtiflora Epling",5,512.6,235.323819448861,105.240011402508
"Primula bracteata Franch.",11,352.181818181818,171.261097848763,51.6371638862445
"Primula forrestii Balf.fil.",3,346,89.0168523370715,51.3939036592214
"Stipa hyalina Nees",5,370,82.6317130404544,36.9540254911424
"Impatiens glandulifera Royle",14,371.642857142857,404.899913016093,108.214053602914
"Solanum montanum L.",15,112.333333333333,186.535966147729,48.1633793572576
"Croton torreyanus Müll.Arg.",23,216.217391304348,126.758165066662,26.430904515825
"Ichnanthus nemorosus (Sw.) Döll",126,492.97619047619,260.776332186361,23.2318021338313
"Croton arboreus Millsp.",25,366.96,177.901302224951,35.5802604449902
"Salvia hintonii Epling",2,321,241.830519165799,171
"Salvia laevis Benth.",26,271.538461538462,210.662237863217,41.3142639092949
"Croton icche Lundell",14,333.571428571429,106.337426862081,28.4198727649313
"Croton heterochrous Müll.Arg.",4,392.5,122.421403357419,61.2107016787097
"Croton payaquensis Standl.",11,172.454545454545,148.19268783335,44.6817765652262
"Solanum adhaerens Willd. ex Roem. & Schult.",44,452.454545454545,287.558726422359,43.3511091243374
"Neobrittonia acerifolia (G.Don) Hochr.",23,349.04347826087,181.424283796266,37.8295782315029
"Croton repens Schltdl.",48,334.166666666667,274.617283655398,39.637590660642
"Piptochaetium virescens (Kunth) Parodi",45,276.111111111111,160.213667306879,23.8832434015144
"Spermacoce remota Lam.",134,462.134328358209,284.305850109857,24.5602847117972
"Lupinus nanus Douglas ex Benth.",33,10.3030303030303,9.27525218149367,1.61461415815239
"Lupinus montanus Kunth",43,383.860465116279,251.279637569226,38.319785483002
"Fuchsia thymifolia Kunth",36,355.277777777778,267.317426198156,44.5529043663593
"Muhlenbergia quadridentata (Kunth) Trin.",42,377.452380952381,275.794480071838,42.5560121761379
"Salvia curviflora Benth.",9,149.777777777778,44.3558839889867,14.7852946629956
"Croton ovalifolius Vahl",19,225.947368421053,116.803478679271,26.7965557798395
"Croton suberosus Kunth",18,302.166666666667,258.988814203148,61.0442489248364
"Salvia protracta Benth.",7,281,224.578123006969,84.8825519117305
"Salvia inconspicua Benth.",17,252.588235294118,169.094669794589,41.011481428943
"Cardamine obliqua Hochst. ex A.Rich.",26,361.461538461538,190.71847960158,37.4029711188926
"Merinthopodium neuranthum Donn.Sm.",19,519.789473684211,264.349847938793,60.6460143634497
"Fuchsia splendens Zucc.",16,405.25,263.070206092087,65.7675515230219
"Croton jutiapensis Croizat",7,223.714285714286,201.436271382717,76.1357541581121
"Nicotiana plumbaginifolia Viv.",43,295.953488372093,169.194865604915,25.8019751123668
"Muhlenbergia cenchroides (Humb. & Bonpl. ex Willd.) P.M.Peterson",56,318.5,179.238490184548,23.9517507426151
"Muhlenbergia geminiflora (Kunth) P.M.Peterson",30,312.1,247.524342237284,45.1915552583297
"Salvia patens Cav.",21,251.571428571429,150.501352627998,32.842087648145
"Besleria solanoides Kunth",72,604.347222222222,330.056724092899,38.8975579637177
"Croton pachypodus G.L.Webster",26,796.230769230769,392.459557936082,76.9676517004646
"Chaunanthus petiolatus (Hemsl.) O.E.Schulz",2,202.5,4.94974746830583,3.5
"Nicotiana stocktonii Brandegee",1,619,NA,NA
"Nicotiana nesophila I.M.Johnst.",2,306,292.742207411231,207
"Solanum fructo-tecto Cav.",14,223.357142857143,221.663850542579,59.2421559830996
"Ludwigia peruviana (L.) Hara",210,441.4,242.124037965596,16.7081459688959
"Lithachne humilis Soderstr.",2,417.5,204.353859762912,144.5
"Panicum polygonatum Schrad.",139,501.985611510791,276.826948131429,23.480155284217
"Navarretia atractyloides (Benth.) Hook. & Arn.",28,9.57142857142857,8.01123549646958,1.51398120128797
"Camissonia strigulosa (Fisch. & C.A.Mey.) Raven",26,17.2307692307692,20.7254581465553,4.06459675067062
"Salvia munzii Epling",13,36,93.3827250262774,25.8997079480613
"Lasiacis rugelii (Griseb.) Hitchc.",38,406.947368421053,156.29493038214,25.3543857221243
"Croton macrodontus Müll.Arg.",7,446.857142857143,219.716809075856,83.0451479536249
"Kohleria allenii Standl. & L.O.Williams",2,529,91.9238815542512,65
"Prionosciadium acuminatum B.L.Rob. ex J.M.Coult. & Rose",6,155.166666666667,168.905200235714,68.9552592466868
"Triumfetta lappula L.",148,419.662162162162,257.424569337689,21.1601692533169
"Stenotis brevipes (Rose) Terrell",11,79.6363636363636,53.6680029948436,16.1815117437787
"Lycianthes rzedowskii E.Dean",7,160,59.2396263773948,22.3904741649956
"Solanum aturense Humb. & Bonpl. ex Dunal",99,634,422.072051108019,42.4198372127578
"Muhlenbergia plumiseta Columbus",7,258.571428571429,158.97783613118,60.0879740534688
"Muhlenbergia implicata (Kunth) Trin.",60,230.416666666667,144.757458361953,18.6881075158385
"Cestrum luteovirescens Francey",11,438.272727272727,198.1388860921,59.7411219587694
"Linanthus bigelovii (A.Gray) Greene",72,84.6944444444444,59.0274796089312,6.95645518463765
"Muhlenbergia peruviana (P.Beauv.) Steud.",110,323.181818181818,199.016904072884,18.9755172660974
"Ludwigia suffruticosa Walter",43,416.488372093023,167.831600987847,25.5940792072789
"Croton ramillatus Croizat",10,263.3,165.338743191062,52.2847013953413
"Smithiantha multiflora (M.Martens & Galeotti) Fritsch",4,457.25,183.370980982997,91.6854904914985
"Croton glandulosepalus Millsp.",15,410.666666666667,190.216668439916,49.1137326025902
"Hypericum philonotis Cham. & Schltdl.",19,280.947368421053,231.228956684401,53.0475607898763
"Galium grande McClatchie",1,7,NA,NA
"Solanum cordovense Moc. & Sessé",59,397.779661016949,260.826476059614,33.956714873167
"Salvia apiana Jeps.",22,21.6363636363636,20.7239117803691,4.41835283726516
"Linanthus jonesii (A.Gray) Greene",40,63.225,60.9621519826767,9.6389625665304
"Lycianthes stephanocalyx Bitter",25,411.04,172.031121215513,34.4062242431027
"Lupinus concinnus J.Agardh",89,64.9213483146067,60.0995811358685,6.37054285932909
"Plowmania nyctaginoides (Standl.) Hunz. & Subils",3,523.666666666667,246.625897531734,142.38952832908
"Panicum granuliferum Kunth",10,418.2,239.046160116967,75.5930331886918
"Episcia lilacina Hanst.",28,649.75,266.989197312328,50.4562156306554
"Croton ameliae Lundell",3,402.666666666667,46.6940395910799,26.958816327461
"Solanum lumholtzianum Bartlett",17,275.588235294118,152.487318662704,36.9836071419735
"Salvia tubifera Cav.",11,346,199.853946671063,60.2582321799648
"Ernodea littoralis Sw.",45,397.911111111111,147.044647243034,21.9201217975267
"Lycianthes geminiflora Bitter",13,397.615384615385,188.163288334688,52.187106480818
"Solanum demissum Lindl.",24,305.75,190.048792362017,38.7935472932575
"Muhlenbergia gigantea (E.Fourn.) Hitchc.",44,344.5,269.404554440879,40.6142647224213
"Croton watsonii Standl.",15,247.466666666667,156.248824757485,40.3432730766814
"Dryopetalon runcinatum A.Gray",29,234.344827586207,119.569249469582,22.2034522158304
"Solanum allophyllum (Miers) Standl.",21,293.428571428571,276.431288284914,60.3222525247513
"Cryptochloa strictiflora (E.Fourn.) Swallen",30,508.4,256.528226584294,46.835432112338
"Panicum trichanthum Nees",160,420.05,199.37745247008,15.7621715971854
"Achimenes fimbriata Rose ex C.V.Morton",11,414.545454545455,356.353297623682,107.444561911236
"Muhlenbergia tricholepis (Torr.) Columbus",13,244,134.511461717332,37.3067671045733
"Aristida gypsophila Beetle",5,161.2,40.2454966424816,17.9983332561657
"Panicum elephantipes Nees ex Trin.",58,354.965517241379,158.887797276606,20.8629898853299
"Hilaria cenchroides Kunth",50,189.8,107.578542735728,15.21390341572
"Bothriochloa alta (Hitchc.) Henrard",52,271.442307692308,137.298217497182,19.0398370467652
"Zea luxurians (Durieu & Asch.) R.M.Bird",3,312.333333333333,47.5850116458253,27.4732192831087
"Salvia semiatrata Zucc.",4,171,30.4740326617051,15.2370163308525
"Ixophorus unisetus (J.Presl) Schltdl.",61,287.393442622951,202.390322453794,25.9134254155966
"Muhlenbergia ramulosa (Kunth) Swallen",68,315.294117647059,197.433235178227,23.9422965484483
"Dendrosida breedlovei Fryxell",4,181,62.0752231839188,31.0376115919594
"Salvia gesneriiflora Lindl. & Paxton",15,255.333333333333,181.844386639734,46.9520187371327
"Salvia axillaris Moc. & Sessé ex Benth.",22,218.545454545455,106.009311034333,22.6012610528846
"Salvia madrensis Seem.",2,715,108.894444302728,77
"Solanum pubigerum Dunal",46,313.760869565217,207.461930621029,30.5885928784361
"Salvia glechomifolia Kunth",16,294.5,204.54143834441,51.1353595861025
"Achimenes hintoniana Ram.-Roa & L.E.Skog",4,391,556.984141007025,278.492070503512
"Solanum stenophyllidium Bitter",19,163.947368421053,95.6024602683253,21.9327085822891
"Robinsonella lindeniana (Turcz.) Rose & Baker fil.",14,392.285714285714,183.178529381512,48.9565212541945
"Rhipidocladum racemiflorum (Steud.) McClure",75,410.306666666667,216.900461249141,25.0455079379091
"Physalis virginiana Mill.",120,271.525,85.7018441600703,7.82347221104381
