"species","n","mean","sd","se"
"Pennisetum setaceum (Forssk.) Chiov.",128,200.6015625,63.5918753592988,5.62078078686624
"Solanum cajanumense Kunth",11,169,44.7928565733421,13.5055544129073
"Columnea rubricalyx L.P.Kvist & L.E.Skog",4,214.75,49.3448747760765,24.6724373880382
"Agrostis meyenii Trin.",31,42.6774193548387,74.4447836080649,13.3706778442444
"Hypericum costaricense N.Robson",1,54,NA,NA
"Rhytachne rottboellioides Desv.",82,223.40243902439,28.9323859531267,3.19504753379023
"Panicum depauperatum Muhl.",49,162.734693877551,62.0264646173323,8.86092351676175
"Achimenes mexicana (Seem.) Fritsch",12,213.166666666667,20.0491819526308,5.78770029869159
"Leavenworthia stylosa A.Gray",2,64.5,30.4055915910215,21.5
"Capsicum geminifolium (Dammer) Hunz.",18,175,40.537564278667,9.55479553141033
"Capsicum lycianthoides Bitter",18,167.166666666667,44.4088623905581,10.467269247048
"Croton chrysodaphne Baill.",13,250.846153846154,14.4039702503983,3.99494256215915
"Solanum fraxinifolium Dunal",17,163.941176470588,37.8227289275828,9.1733592010311
"Festuca rigescens (J.Presl) Kunth",16,71.375,19.1132589232362,4.77831473080904
"Impatiens pseudomacroptera Grey-Wilson",4,236.75,10.9354164682162,5.46770823410808
"Cantua flexuosa (Ruiz & Pav.) Pers.",9,132.777777777778,37.1913221658554,12.3971073886185
"Eragrostis capensis (Thunb.) Trin.",100,195.91,33.2183151987945,3.32183151987945
"Paspalidium retiglume (Domin) Hughes",35,294.628571428571,9.01660466383358,1.52408435896879
"Croton roxanae Croizat",20,243.6,30.8210454414717,6.89179527447407
"Draba hallii Hook.f.",7,93.7142857142857,59.7291505763428,22.5754969208762
"Solanum taeniotrichum Correll",3,82,3.46410161513775,2
"Lepidium fremontii S.Watson",52,124.307692307692,110.697882166457,15.3510342398627
"Draba soratensis Wedd.",3,58.3333333333333,8.62167810425171,4.97772817435603
"Croton saltensis Griseb.",14,199.214285714286,30.5945660620881,8.17674172152538
"Corchorus fascicularis Lam.",71,280.225352112676,23.8706018734932,2.83291924735096
"Streptocarpus holstii Engl.",3,211,25.9422435421457,14.9777612924406
"Sporobolus lasiophyllus Pilg.",10,104.4,26.3531570952873,8.33359999573347
"Lysimachia hybrida Michx.",128,187.5234375,51.479674888962,4.55020340090799
"Lefebvrea grantii (Kingston ex Oliv.) S.Droop",47,210.063829787234,26.3557635436805,3.84438322521947
"Peucedanum angolense (Welw. ex Ficalho) Cannon",2,198.5,12.0208152801713,8.5
"Solanum whalenii M.Nee",8,174.25,41.4134208750186,14.6418553664291
"Gasteranthus glaber L.E.Skog & L.P.Kvist",4,166.5,56.2049819855856,28.1024909927928
"Sinningia curtiflora (Malme) Chautems",13,205.230769230769,33.0735388847183,9.172949254608
"Phellolophium madagascariense Baker",7,193.285714285714,42.4449222943267,16.0426726868928
"Fingerhuthia sesleriiformis Nees",19,180.368421052632,23.8472232865701,5.47092823106363
"Houstonia purpurea L.",76,171.460526315789,68.1227207891706,7.81421199155348
"Capsicum chacoense Hunz.",76,246.657894736842,26.5769587583325,3.04858624879525
"Hypericum mexicanum L.",12,129.833333333333,67.8579175166536,19.5888934724437
"Neobouteloua lophostachya (Griseb.) Gould",29,235.275862068966,26.3803180850044,4.89870208801309
"Nototriche turritella A.W.Hill",3,56.6666666666667,22.8983259941275,13.2203546767013
"Hordeum comosum J.Presl",65,44.8461538461538,65.9093199899564,8.17504501190945
"Saracha quitensis (Hook.) Miers",21,117.761904761905,66.8721950902651,14.5927093280473
"Zeugites pittieri Hack.",8,201.875,23.8353728731061,8.42707689534159
"Fuertesimalva echinata (J.Presl) Fryxell",9,131.888888888889,56.6423967634767,18.8807989211589
"Brachiaria adspersa (Trin.) Parodi",4,268.25,4.99165971062398,2.49582985531199
"Oldenlandia affinis (Roem. & Schult.) DC.",84,244.654761904762,21.2696367371561,2.32070762743408
"Croton abutiloides Kunth",7,187.571428571429,41.660761486308,15.7462877603355
"Ctenium concinnum Nees",30,198.566666666667,28.8057505433866,5.25918645282651
"Solanum myoxotrichum Baker",10,210,22.8958996814325,7.24031920720504
"Brayopsis calycina (Desv.) Gilg & Muschl.",16,91.8125,59.8890293236861,14.9722573309215
"Setaria lachnea (Nees) Kunth",88,228.090909090909,48.2761777866971,5.14625784351732
"Brachiaria bovonei (Chiov.) Robyns",35,196.085714285714,23.5039063443798,3.97288528993864
"Schizachyrium malacostachyum (J.Presl) Nash",14,241.071428571429,42.9909906227488,11.4898255448812
"Bupleurum rockii H.Wolff",9,202,33.2903890034346,11.0967963344782
"Paspalum pauciciliatum (Parodi) Herter",36,212.694444444444,28.7340708114396,4.7890118019066
"Setaria hassleri Hack.",23,232.521739130435,33.9463072904274,7.07829437406488
"Nicotiana longiflora Cav.",80,219.3125,31.4041010584786,3.51108523695157
"Nassella meyeri Torres",7,108.285714285714,65.2883713119835,24.6766848565646
"Pennisetum macrourum Trin.",49,192.244897959184,46.1697640111311,6.59568057301873
"Poa alsodes A.Gray",139,156.31654676259,69.6662890189358,5.90901751177467
"Poa macrantha Vasey",16,60.5,32.8430611646763,8.21076529116907
"Solanum tenuisetosum (Bitter) Bohs",33,246.030303030303,23.1833518506342,4.03570354735459
"Goethalsia meiantha (J.D.Sm.) Burret",15,242.866666666667,23.7723328582579,6.13798995070215
"Lupinus pubescens Benth.",10,112.3,72.7706442644743,23.0120982673607
"Oropetium capense Stapf",53,237.754716981132,23.1897736582789,3.18536038754364
"Columnea sulfurea Donn.Sm.",7,242.571428571429,12.1498579258791,4.59221464809188
"Gasteranthus tenellus L.E.Skog & L.P.Kvist",2,167,79.1959594928933,56
"Croton argentinus Müll.Arg.",13,215.615384615385,31.4444972969264,8.72113441040437
"Salvia brevipes Benth.",18,223.055555555556,19.3100772905579,4.55142886579662
"Draba gilliesii Hook. & Arn.",16,21.0625,68.4236496639381,17.1059124159845
"Brachiaria jubata (Fig. & De Not.) Stapf",99,236.626262626263,34.052955716536,3.42245082164661
"Salvia pansamalensis Donn.Sm.",4,205,60.0555298591784,30.0277649295892
"Salvia miniata Fernald",4,234.75,35.8085185395878,17.9042592697939
"Oldenlandia fastigiata Bremek.",19,238.894736842105,28.2663811637353,6.48475257854335
"Aristida asplundii Henrard",7,113,28.2311884269862,10.67038625623
"Bromus latiglumis (Shear) Hitchc.",133,187.218045112782,46.5082818212805,4.03277948326697
"Besleria formicaria Nowicke",11,244.636363636364,22.3797798348095,6.74775750934773
"Festuca purpurascens Banks & Sol. ex Hook.f.",16,52,34.2091605665305,8.55229014163263
"Anthaenantiopsis rojasiana Parodi",5,227.6,12.8957357293021,5.76714834211849
"Nierembergia calycina Hook.",7,213.571428571429,13.2143500641934,4.9945548581723
"Arracacia bracteata J.M.Coult. & Rose",10,175,56.6784301515528,17.9232933481669
"Acroceras excavatum (Henrard) Zuloaga & Morrone",25,238.52,16.4319810126473,3.28639620252945
"Lepidium didymum L.",63,186.412698412698,71.9358215133092,9.06306162292124
"Nautilocalyx coccineus Feuillet & L.E.Skog",1,198,NA,NA
"Leymus triticoides (Buckley) Pilg.",139,97.8201438848921,83.7660866487322,7.10494673780679
"Fuchsia vargasiana Munz ex Vargas",5,133.4,35.1894870664521,15.7372170347873
"Leavenworthia torulosa A.Gray",1,90,NA,NA
"Panicum infestum Andersson",17,244.352941176471,20.9998249292422,5.09320566486733
"Guadua amplexifolia J.Presl",29,254,24.9041017849327,4.62457560294879
"Cordylostigma virgatum (Willd.) Groeninckx & Dessein",45,243,30.2955142194052,4.5161886138601
"Kohautia virgata (Willd.) Bremek.",84,240.940476190476,21.4107006185069,2.33609895872251
"Stipa annua Mez",3,149.666666666667,34.5591280754207,19.9527218973029
"Withania coagulans (Stocks) Dunal",8,221.625,92.6559496200865,32.7588251468211
"Astiella tsaratanensis Groeninckx",6,199.333333333333,47.961095344734,19.580035183262
"Odontelytrum abyssinicum Hack.",7,170.142857142857,21.4431696306662,8.1047563091022
"Solanum stuckertii Bitter",27,219.740740740741,37.8941771380335,7.29273779045434
"Cardamine bonariensis Pers.",90,136.155555555556,65.0988722716162,6.86202364955623
"Croton culiacanensis Croizat",5,283,10.1734949746879,4.54972526643093
"Kohautia obtusiloba (Hiern) Bremek.",10,251.5,15.07941938169,4.76853110390284
"Lupinus diffusus Nutt.",30,254.066666666667,45.3681745761036,8.28305753605478
"Croton serratifolius Baill.",32,229.34375,28.4838487058328,5.03528064354651
"Croton olivaceus Müll.Arg.",6,206.666666666667,39.1237353363232,15.9721980676146
"Impatiens inaperta (H.Perrier) H.Perrier",7,205.285714285714,25.4080976968255,9.6033582561476
"Muhlenbergia angustata (J.Presl) Kunth",23,101.521739130435,31.8274746452258,6.63648722656566
"Digitaria ternata (A.Rich.) Stapf",135,213.17037037037,28.8044204580044,2.47908979402239
"Neurolepis villosa L.G.Clark",1,51,NA,NA
"Eragrostis racemosa (Thunb.) Steud.",144,202.659722222222,32.0089941893401,2.66741618244501
"Salvia wagneriana Pol.",11,170.454545454545,31.8539279724295,9.60432065305046
"Calamagrostis minima (Pilg.) Tovar",4,45.25,13.865424623862,6.93271231193102
"Primula primulina (Spreng.) H.Hara",9,106.222222222222,49.0555240971335,16.3518413657112
"Hypericum quitense R.Keller",1,68,NA,NA
"Cortaderia selloana (Schult. & Schult.f.) Asch. & Graebn.",69,184.057971014493,55.7304130873036,6.70915332233736
"Hibiscus surattensis L.",135,243.155555555556,24.0791191720026,2.07240061210022
"Festuca thermarum Phil.",14,44,25.6874707561129,6.86526533586781
"Pentameris pictigluma (Steud.) Galley & H.P.Linder",4,97.5,34.1613817050774,17.0806908525387
"Tsoala tubiflora Bosser & D' Arcy",9,267.888888888889,6.33333333333333,2.11111111111111
"Hibiscus micranthus L.fil.",114,242.245614035088,28.7582420362903,2.69345614572217
"Dielsiochloa floribunda (Pilg.) Pilg.",19,59.5789473684211,44.7714142301061,10.2712668520227
"Nototriche flabellata (Wedd.) A.W.Hill",4,84,60.7673157763832,30.3836578881916
"Muhlenbergia tenuiflora (Willd.) Britton, Sterns & Poggenb.",76,185.486842105263,52.4148817089327,6.01239927649674
"Guadua velutina Londoño & L.G.Clark",11,262.272727272727,22.7687984271938,6.86505102820326
"Paspalum ionanthum Chase",22,207.363636363636,44.02655633067,9.38649334836949
"Paspalum simplex Morong",43,243.604651162791,26.4684354106868,4.03639855907063
"Briza monandra (Hack.) Pilg.",20,130.55,46.560063076463,10.4111466075649
"Lycium ciliatum Schltdl.",55,215.781818181818,47.8352461518782,6.45010327529832
"Solanum tenuispinum Rusby",26,179.423076923077,37.6459007881847,7.3829685663743
"Iochroma grandiflorum Benth.",8,167.5,58.9794152952658,20.85237225285
"Neomortonia rosea Wiehler",15,231,28.4780617317963,7.35300392130092
"Glossoloma sprucei (Kuntze) J.L.Clark",9,217.777777777778,54.1889697673285,18.0629899224428
"Glossoloma oblongicalyx (J.L.Clark & L.E.Skog) J.L.Clark",7,165,32.8734948958377,12.4250131742768
"Danthonia californica Bol.",139,54.2877697841727,67.7238900545482,5.74426538191313
"Niphogeton azorelloides Mathias & Constance",2,57,1.4142135623731,1
"Paspalum chaseanum Parodi",5,273.4,8.47348806572594,3.78945906429928
"Solanum sendtnerianum Van Heurck & Müll.Arg.",23,251.130434782609,7.23818377411254,1.5092656484965
"Solanum exiguum Bohs",10,247.9,29.0801574197176,9.19595321625527
"Solanum tarijense Hawkes",8,162.875,22.5099184487956,7.95845798954977
"Oenothera glaucifolia W.L.Wagner & Hoch",47,223.212765957447,19.8526486790672,2.89580643078282
"Collomia linearis Nutt.",364,98.4203296703297,89.712621836035,4.70221905666416
"Paspalum acuminatum Raddi",64,234.625,37.2296604745144,4.6537075593143
"Distichlis scoparia (Kunth) Arechav.",57,175.315789473684,72.9667629557499,9.66468385251858
"Distichlis laxiflora Hack.",18,210.944444444444,17.4742574435257,4.11872197817218
"Coulterophytum laxum B.L.Rob.",4,214.75,33.3204141630923,16.6602070815461
"Menonvillea chilensis (Turcz.) B.D.Jacks.",5,131.8,46.6443994494516,20.8600095877255
"Linaria texana Scheele",74,203.824324324324,79.0573501054873,9.19023027510633
"Puccinellia nutkaensis (J.Presl) Fernald & Weath.",60,71.1333333333333,42.719211994679,5.51502655394987
"Croton goudotii Baill.",14,207.285714285714,26.2983724896503,7.02853569185947
"Aristida barbicollis Trin. & Rupr.",32,228.5,28.3457910626559,5.01087526962525
"Panicum stenodes Griseb.",52,247.134615384615,24.2123197017421,3.35764462240608
"Stipa inconspicua J.Presl",8,95.25,17.1610023017305,6.0673305497558
"Panicum adenophorum K.Schum.",18,174.388888888889,30.3724699045793,7.15885981030412
"Hyoscyamus albus L.",112,134.5,38.3064927575912,3.61962333698868
"Bakeridesia exalata D.M.Bates",6,246.166666666667,14.8245292224295,6.05208871198843
"Paspalum limbatum Henrard",5,243.4,19.1389654892839,8.55920557061226
"Axonopus argentinus Parodi",35,214.228571428571,29.1003190949613,4.91885169941281
"Uniola condensata Hitchc.",1,192,NA,NA
"Paspalum plenum Chase",53,229.452830188679,26.5065783110358,3.64095854515396
"Fuchsia inflata Schulze-Menz",5,130.6,22.6119437466132,10.1123686641657
"Sporobolus africanus (Poir.) Robyns & Tournay",76,190.934210526316,38.1831849645245,4.37991170007589
"Lycium shawii Roem. & Schult.",49,224.469387755102,41.6808819288573,5.95441170412248
"Solanum oxyphyllum Morton",20,238.35,23.2860360234242,5.20691594748854
"Paradrymonia pedunculata L.E.Skog",3,254,1,0.577350269189626
"Drymonia ambonensis (L.E.Skog) J.L.Clark",6,192.833333333333,29.1713329600597,11.9091468114965
"Solms-laubachia retropilosa Botsch.",5,88.4,28.8755952319602,12.9135587658863
"Lupinus mutabilis Sweet",16,131.75,46.411923755288,11.602980938822
"Croton bojerianus Baill.",10,241.5,28.5355528731752,9.02373413713956
"Solanum phaseoloides Pol.",14,213,34.6964861887505,9.27302598880274
"Eragrostis chapelieri (Kunth) Nees",104,226.798076923077,27.1730805567842,2.66453976929752
"Afroligusticum elliotii (Engl.) C.Norman",8,155.125,48.5840582319521,17.1770585166877
"Maltebrunia letestui (Koechlin) Koechlin",12,228.833333333333,16.948227761109,4.89253193008167
"Chloris roxburghiana Schult.",57,247,22.8512269129815,3.02671894448796
"Glossoloma serpens (J.L.Clark & L.E.Skog) J.L.Clark",11,155.545454545455,49.7219541779356,14.9917332592233
"Chusquea delicatula Hitchc.",9,151.555555555556,54.6239670637146,18.2079890212382
"Gloxinia perennis (L.) Fritsch",49,232.795918367347,32.9165482646626,4.70236403780895
"Anthephora pubescens Nees",57,241.771929824561,16.5777578441068,2.19577766721083
"Cardamine jamesonii Hook.",10,113.1,53.1840619400629,16.8182770950072
"Lomatium grayi (J.M.Coult. & Rose) J.M.Coult. & Rose",79,67.3037974683544,73.504117175874,8.26985929028245
"Besleria gracilenta C.V.Morton",5,149.8,40.9658394275035,18.3204803430478
"Streptocarpus madagascaricus (C.B.Clarke) Christenh.",9,207.777777777778,33.8887067390369,11.296235579679
"Petunia axillaris (Lam.) Britton",82,205.341463414634,42.3300434744406,4.67457129969707
"Hystrix patula Moench",77,190.532467532468,50.5921734158203,5.76551324681285
"Cardamine africana L.",94,172.659574468085,40.9010222002003,4.21861832909892
"Niphogeton chirripoi (Suess.) Mathias & Constance",5,86.2,20.9809437347322,9.38296328459192
"Otatea fimbriata Soderstr.",6,207.333333333333,21.1817531537563,8.64741451404856
"Cardamine trichocarpa Hochst. ex A.Rich.",27,187.185185185185,27.3805616577739,5.26939154789296
"Poa ligulata Boiss.",29,70,34.8219963323677,6.46628238493908
"Trichloris pluriflora E.Fourn.",53,249.037735849057,32.3044187642823,4.43735317949643
"Festuca orthophylla Pilg.",31,72.741935483871,35.172875668556,6.3172349576012
"Primula glomerata Pax",3,98,10.5830052442584,6.11010092660779
"Paspalum indecorum Mez",10,209.1,29.7935488915899,9.4215474077009
"Bromus brachyantherus Döll",26,193.269230769231,27.350404300204,5.36385558582277
"Enneapogon scaber Lehm.",41,228.024390243902,39.5445873697514,6.17582697186673
"Croton rimbachii Croizat",7,166.285714285714,29.7529510341091,11.2455584580764
"Sclerophylax spinescens Miers",22,244.727272727273,26.51716751767,5.65347911048897
"Lomatium foeniculaceum (Nutt.) J.M.Coult. & Rose",58,144.965517241379,82.9311626437678,10.8893951396626
"Columnea zebrina Raymond",3,241,15.7162336455017,9.07377172587747
"Miscanthus junceus (Stapf) Pilg.",22,211.454545454545,19.3507161740907,4.12558655031024
"Glossoloma altescandens (Mansf.) J.L.Clark",2,137.5,34.6482322781408,24.5
"Eriochloa meyeriana (Nees) Pilg.",63,245.507936507937,28.2214017483375,3.55556241313068
"Sirochloa parvifolia (Munro) S.Dransf.",12,241.583333333333,33.1592804322995,9.5722597418612
"Iochroma australe Griseb.",20,156.9,34.8196859020266,7.78591846321225
"Bromus berteroanus Colla",32,93,68.4864008163241,12.1067996090707
"Calamagrostis vulcanica Swallen",2,109.5,37.476659402887,26.5
"Cremosperma veraguanum Wiehler",5,212.8,20.9690247746527,9.37763296360014
"Solanum andreanum Baker",7,122.428571428571,23.4865716446451,8.87708967446175
"Rufodorsia major Wiehler",5,210.8,37.271973384837,16.6685332288117
"Glossoloma schultzei (Mansf.) J.L.Clark",38,182.631578947368,37.3626645937847,6.06102454763578
"Ptilimnium costatum (Elliott) Raf.",18,150.722222222222,49.2733140464916,11.6138314979362
"Primula capitata Hook.",11,133.090909090909,40.1184609511744,12.0961711037791
"Lupinus polyphyllus Lindl.",98,27.5510204081633,78.5774452107935,7.93752062240949
"Chaerophyllum andicola (Kunth) K.F.Chung",14,112.214285714286,54.1226222734841,14.4648792443684
"Hedyotis acutangula Champ. ex Benth.",12,250.916666666667,34.9661091326843,10.0938462601346
"Aristida rhiniochloa Hochst.",30,241.7,16.8218864004298,3.07124221376826
"Microcos coriacea (Mast.) Burret",12,239.333333333333,10.7139105273415,3.09283956351709
"Chusquea liebmannii E.Fourn.",19,225.052631578947,29.4910036832525,6.76570025257282
"Setaria cernua Kunth",4,165.75,22.2317340754157,11.1158670377079
"Muhlenbergia palmeri Vasey",16,221,36.5586287124303,9.13965717810758
"Muhlenbergia spiciformis Trin.",36,204.361111111111,40.0900078592999,6.68166797654999
"Solanum vestissimum Dunal",26,176.653846153846,37.2665451124113,7.30857079739888
"Solanum heinianum D' Arcy & R.C.Keating",6,249.166666666667,36.1409278611752,14.7544720151026
"Onuris graminifolia Phil.",18,37.0555555555556,62.6910934871484,14.7764324415875
"Pennisetum clandestinum Hochst. ex Chiov.",111,168.18018018018,48.6380319200741,4.61651768946036
"Stipa humilis Cav.",10,88,77.1131924150754,24.3853325678459
"Apeiba petoumo Aubl.",19,246.157894736842,12.0520314465365,2.76492563893825
"Aeschynanthus micranthus C.B.Clarke",4,262.75,13.865424623862,6.93271231193102
"Cristaria gracilis Gay",10,117.7,35.6839521976538,11.2842564861157
