"species","n","mean","sd","se"
"Bambusa sinospinosa McClure",8,29,4.50396650583841,1.59239262925771
"Loxostigma cavaleriei (H.Lév. & Vaniot) B.L.Burtt",4,29.75,2.06155281280883,1.03077640640442
"Pleurospermum franchetianum Hemsl.",21,29.952380952381,4.30669467778005,0.939797826475741
"Bupleurum yunnanense Franch.",7,34.1428571428571,3.02371578407382,1.14285714285714
"Primula sinomollis Balf.fil. & Forrest",2,37.5,0.707106781186548,0.5
"Rubia yunnanensis Diels",9,34.8888888888889,3.33333333333333,1.11111111111111
"Salvia digitaloides Diels",4,34,3.82970843102535,1.91485421551268
"Salvia cyclostegia E.Peter",6,33,4.77493455452533,1.94935886896179
"Pternopetalum vulgare (Dunn) Hand.-Mazz.",33,26.4848484848485,4.77703629435404,0.831575280536444
"Ostericum scaberulum (Franch.) R.H.Shan & C.Q.Yuan",8,30.625,4.80884601541784,1.70018381359193
"Lysimachia stenosepala Hemsl.",35,26.0285714285714,3.24024067992881,0.547700639397252
"Oreocharis aurea Dunn",5,36.2,1.6431676725155,0.734846922834953
"Lysionotus chingii Chun ex W.T.Wang",9,31.4444444444444,3.43187671366233,1.14395890455411
"Impatiens rectangula Hand.-Mazz.",7,33.5714285714286,3.15473944286703,1.19237943100466
"Impatiens gongshanensis Y.L.Chen",1,31,NA,NA
"Impatiens duclouxii Hook.fil.",15,33.8,5.46678280945149,1.41151725188924
"Impatiens cyanantha Hook.fil.",12,30.9166666666667,6.25893301004592,1.80679832909492
"Fargesia spathacea Franch.",6,30.8333333333333,4.4007575105505,1.79660173042825
"Heracleum franchetii M.Hiroe",5,32.4,2.60768096208106,1.16619037896906
"Sium frigidum Hand.-Mazz.",8,31.125,3.44082631271701,1.21651580930365
"Lysimachia foenum-graecum Hance",12,28.6666666666667,4.86795333759165,1.40525708493054
"Impatiens purpurea Hand.-Mazz.",3,34.3333333333333,3.51188458428425,2.02758751009941
"Impatiens radiata Hook.fil.",18,33.5555555555556,3.46787309324457,0.817385526842535
"Impatiens forrestii Hook.fil. ex W.W.Sm.",3,34.3333333333333,5.5075705472861,3.17979733805649
"Impatiens aquatilis Hook.fil.",10,35.2,3.01109061083632,0.952190457139047
"Circaea repens Wall.",20,28.35,4.53379125654179,1.01378654454216
"Salvia plectranthoides Griff.",28,28.1428571428571,4.32661261491906,0.817652928456478
"Pternopetalum davidii Franch.",10,29.2,5.49343041985404,1.73717522943938
"Meeboldia yunnanensis (H.Wolff) Constance & F.T.Pu",7,33.8571428571429,3.97611918955202,1.5028317941009
"Ligusticum acuminatum Franch.",32,27.90625,4.78141141937089,0.845242109569987
"Boeica ferruginea Drake",3,39,8.18535277187245,4.72581562625261
"Indosasa sinica C.D.Chu & C.S.Chao",5,32.2,6.09918027279076,2.72763633939717
"Angelica sinensis (Oliv.) Diels",21,28.1428571428571,4.84030695602783,1.05624157203899
"Salvia bifidocalyx C.Y.Wu & Y.C.Huang",1,33,NA,NA
"Pimpinella purpurea (Franch.) H.Boissieu",6,33.8333333333333,2.2286019533929,0.909822937597079
"Ligusticum sinense Oliv.",68,25.8529411764706,4.65612966520207,0.564638659299998
"Peucedanum rubricaule R.H.Shan & M.L.Sheh",10,34.9,4.72463990397387,1.49406232206766
"Paraboea neurophylla (Collett & Hemsl.) B.L.Burtt",4,35.75,3.5,1.75
"Loxostigma glabrifolium D.Fang & K.Y.Pan",5,32,2,0.894427190999916
"Didymocarpus stenanthos C.B.Clarke",10,30.2,5.67254596964871,1.79381653960983
"Impatiens nubigena W.W.Sm.",8,31.375,2.77424378370549,0.98084329606139
"Impatiens oxyanthera Hook.fil.",6,26.8333333333333,5.49241901776136,2.24227067451229
"Coix aquatica Roxb.",18,33.7777777777778,8.25017329982372,1.94458449542318
"Ferrocalamus strictus Hsueh & Keng f.",1,37,NA,NA
"Salvia yunnanensis C.H.Wright",7,36.7142857142857,1.25356634105602,0.473803541479343
"Boea hygrometrica (Bunge) R.Br.",58,25.1034482758621,3.69299790344126,0.484914381259306
"Physospermopsis delavayi (Franch.) H.Wolff",6,36.6666666666667,1.211060141639,0.494413232473044
"Festuca mairei St.-Yves",6,32.8333333333333,6.49358657959272,2.65099562009781
"Primula celsiiformis Balf.fil.",1,33,NA,NA
"Petrocosmea minor Hemsl.",3,35,2.64575131106459,1.52752523165195
"Lysionotus denticulosus W.T.Wang",2,32,1.4142135623731,1
"Impatiens microcentra Hand.-Mazz.",1,31,NA,NA
"Dendrocalamus giganteus Munro",5,37,6.67083203206317,2.98328677803526
"Salvia heterochroa E.Peter",2,32.5,2.12132034355964,1.5
"Oenanthe hookeri C.B.Clarke",6,33.5,2.94957624075052,1.20415945787923
"Perotis hordeiformis Nees ex Hook. & Arn.",4,28,5.41602560309064,2.70801280154532
"Hemiboea cavaleriei H.Lév.",26,26.7307692307692,3.48204184130739,0.682884588306652
"Boea philippensis C.B.Clarke",7,30.8571428571429,3.57903950935496,1.35274978203255
"Indocalamus longiauritus Hand.-Mazz.",23,25.4347826086957,3.27283706447371,0.682433702803012
"Bupleurum petiolulatum Franch.",24,31.9583333333333,3.91739894480427,0.799635711140643
"Cardamine rockii O.E.Schulz",6,33.8333333333333,2.31660671385254,0.945750730607407
"Salvia atropurpurea C.Y.Wu",1,37,NA,NA
"Trachydium simplicifolium W.W.Sm.",2,34.5,2.12132034355964,1.5
"Primula watsonii Dunn",8,32.625,3.20434972230828,1.13290870896871
"Physospermopsis rubrinervis (Franch.) C.Norman",8,35.375,2.26384628453435,0.800390529679106
"Cymbopogon goeringii (Steud.) A.Camus",44,22.2727272727273,5.36293756869782,0.808493258612342
"Trikeraia pappiformis (Keng) P.C.Kuo & S.L.Lu",6,30.5,2.88097205817759,1.17615191762516
"Impatiens poculifer Hook.fil.",1,31,NA,NA
"Pseudostachyum polymorphum Munro",6,30.3333333333333,4.13118223595458,1.68654808542314
"Primula odontocalyx (Franch.) Pax",12,26.4166666666667,3.55370058935582,1.02586499594196
"Heracleum forrestii H.Wolff",9,31.5555555555556,3.60940130461795,1.20313376820598
"Lysimachia microcarpa Hand.-Mazz. ex C.Y.Wu",8,35.875,2.64237447329913,0.934220454252023
"Impatiens monticola Hook.fil.",5,27.6,6.26897120746299,2.80356915377524
"Bupleurum chinense DC.",71,24.0281690140845,2.77216692440056,0.328995685933025
"Petrocosmea sericea C.Y.Wu ex H.W.Li",2,33.5,2.12132034355964,1.5
"Pleioblastus maculatus (McClure) C.D.Chu & C.S.Chao",13,25.0769230769231,3.72964561456667,1.03441757712535
"Abutilon theophrasti Medik.",68,24.3235294117647,3.13593127623539,0.380287526076367
"Oryzopsis munroi Stapf ex Hook.f.",25,31.44,2.00166597280032,0.400333194560065
"Petrocosmea nervosa Craib",3,36.3333333333333,0.577350269189626,0.333333333333333
"Solanum delitescens C.V.Morton",6,42.5,3.56370593624109,1.45487685618635
"Nolana rupicola Gaudich.",7,49.1428571428571,6.61887632529297,2.50170010220261
"Nicotiana linearis Phil.",22,37.3181818181818,2.45698932370422,0.523831883891827
"Nolana sedifolia Poepp.",12,49.5,6.36038878171338,1.83608608763645
"Nolana confinis (I.M.Johnst.) I.M.Johnst.",4,58.75,7.8049129826454,3.9024564913227
"Nolana volcanica Ferreyra",1,62,NA,NA
"Nolana diffusa I.M.Johnst.",1,56,NA,NA
"Nolana elegans (Phil.) Reiche",3,52.3333333333333,4.04145188432738,2.33333333333333
"Nolana ramosissima I.M.Johnst.",1,56,NA,NA
"Hypericum thuyoides Kunth",7,73.4285714285714,2.22539456105675,0.841120082507414
"Salvia sphacelioides Benth.",4,69.5,4.20317340430616,2.10158670215308
"Croton lanatus var. tatacuensis (Ahumada) P.E.Berry",3,41.6666666666667,0.577350269189626,0.333333333333333
"Hymenidium wrightianum (H.Boissieu) Pimenov & Kljuykov",5,30.6,1.14017542509914,0.509901951359279
"Pleurospermum prattii H.Wolff",6,32.3333333333333,1.50554530541816,0.614636297152859
"Hypericum lancifolium Gleason",4,73.75,3.20156211871642,1.60078105935821
"Chamaecrista ciliolata var. pulchella (H.S.Irwin & Barneby) H.S.Irwin & Barneby",2,54.5,2.12132034355964,1.5
"Chamaecrista ciliolata var. ciliolata",1,56,NA,NA
"Nolana divaricata (Lindl.) I.M.Johnst.",6,50.6666666666667,5.04645089807348,2.06020495204833
"Nolana chancoana M.O.Dillon & Quip.",2,50.5,2.12132034355964,1.5
"Schizanthus porrigens Graham",1,40,NA,NA
"Schizanthus integrifolius Phil.",9,47.1111111111111,5.32551510289015,1.77517170096338
"Schizanthus alpestris Poepp.",10,42,2.53859103528797,0.802772971919486
"Palaua trisepala Hochr.",2,57,0,0
"Nolana peruviana (Gaudich.) I.M.Johnst.",5,53.4,4.56070170039655,2.03960780543711
"Lomatium bradshawii (Rose ex Mathias) Mathias & Constance",3,36.6666666666667,4.16333199893227,2.40370085030933
"Oryzopsis swallenii C.L.Hitchc. & Spellenb.",3,29.6666666666667,1.52752523165195,0.881917103688197
"Draba matangensis O.E.Schulz",1,32,NA,NA
"Schwalbea americana L.",10,29.5,6.09644705272396,1.92786583212283
"Salvia tubiflora Sm.",13,62.6923076923077,5.46785478020731,1.51651005975603
"Nolana linearifolia Phil.",4,54.25,2.62995563967658,1.31497781983829
"Hypericum lobocarpum Gatt.",10,28.1,0.875595035770913,0.276887462097269
"Nolana johnstonii Vargas",1,60,NA,NA
"Nolana laxa (Miers) I.M.Johnst.",2,65.5,3.53553390593274,2.5
"Mathewsia auriculata Phil.",3,46,5.56776436283002,3.21455025366432
"Salvia amethystina Sm.",6,74.5,0.836660026534076,0.341565025531987
"Jaltomata lezamae S.Leiva & Mione",2,71,1.4142135623731,1
"Palaua rhombifolia Graham",4,60,4.69041575982343,2.34520787991171
"Cirsium tracyi (Rydb.) Petr.",23,31.3913043478261,3.24372303540774,0.67636300809148
"Nolana adansonii (Roem. & Schult.) I.M.Johnst.",4,58,6.37704215656966,3.18852107828483
"Croton sousae Mart.Gord. & Cruz Durán",3,44.6666666666667,3.21455025366432,1.85592145427667
"Salvia chapalensis Briq.",1,52,NA,NA
"Hypericum adpressum W.P.C.Barton",15,22.5333333333333,3.5227154028567,0.909561205912822
"Solanum wallacei (A.Gray) Parish",7,42.1428571428571,1.0690449676497,0.404061017820884
"Menonvillea linearis DC.",2,40.5,0.707106781186548,0.5
"Tarasa thyrsoidea Krapov.",5,61.6,5.72712842531054,2.56124969497314
"Epilobium nevadense Munz",7,31.4285714285714,1.90237946242268,0.719031850978167
"Nolana flaccida (Phil.) I.M.Johnst.",1,54,NA,NA
"Lycianthes jelskii (Zahlbr.) Bitter",2,71.5,0.707106781186548,0.5
"Menonvillea pinnatifida Barnéoud",3,42.3333333333333,3.21455025366432,1.85592145427667
"Lupinus misticola Ulbr.",2,65,1.4142135623731,1
"Nicotiana solanifolia Walp.",5,48,6.67083203206317,2.98328677803526
"Piptochaetium sagasteguii Sánchez Vega",1,70,NA,NA
"Cirsium remotifolium (Hook.) DC.",19,37.2631578947368,3.28027954877761,0.752547739983411
"Jaltomata umbellata (Ruiz & Pav.) Mione & M.Nee",1,52,NA,NA
"Cristaria andicola Gay",14,47.5,6.4539790946242,1.72489846810609
"Nolana chapiensis M.O.Dillon & Quip.",1,65,NA,NA
"Poa marcida Hitchc.",14,33.2857142857143,5.31222930790645,1.41975300215466
"Panicum longipedicellatum Swallen",3,50.3333333333333,5.13160143944688,2.96273147243853
"Impatiens apsotis Hook.fil.",18,30.8888888888889,3.67645751631663,0.866549346843914
"Omphalogramma delavayi (Franch.) Franch.",4,35.5,3.1091263510296,1.5545631755148
"Croton lagoensis Müll.Arg.",6,54,1.67332005306815,0.683130051063973
"Erysimum majellense Polatschek",3,27,4.35889894354067,2.51661147842358
"Zingeria biebersteiniana (Claus) P.A.Smirn.",5,25.6,5.85662018573853,2.61916017074176
"Notobubon galbaniopse (H.Wolff) Magee",2,45,1.4142135623731,1
"Cruciata articulata (L.) Ehrend.",5,28.2,1.92353840616713,0.860232526704263
"Pentameris triseta (Thunb.) Galley & H.P.Linder",5,45.4,0.894427190999916,0.4
"Ligusticopsis coniifolia (Wall. ex DC.) Pimenov & Kljuykov",1,32,NA,NA
"Ferula lehmannii Boiss.",1,22,NA,NA
"Ferula mogoltavica Lipsky ex Korovin",1,29,NA,NA
"Ferula renardii (Regel & Schmalh.) Pimenov",1,28,NA,NA
"Zeravschania aucheri (Boiss.) Pimenov",4,31,1.4142135623731,0.707106781186548
"Ferula karatavica Regel & Schmalh.",1,26,NA,NA
"Lepidium cordatum Willd. ex DC.",6,23,2.5298221281347,1.03279555898864
"Microgilia minutiflora (Benth.) J.M.Porter & L.A.Johnson",22,29.2272727272727,1.68838661172415,0.35996523510481
"Festuca hephaestophila Nees ex Steud.",10,54.5,5.06074215022966,1.60034718455437
"Muhlenbergia arsenei Hitchc.",12,35.6666666666667,4.75458311590623,1.37252992092646
"Muhlenbergia purpusii Mez",10,49.2,2.5298221281347,0.8
"Salvia brandegeei Munz",8,44.125,2.03100960115899,0.718070330817254
"Physalis lanceolata Michx.",4,44.75,3.20156211871642,1.60078105935821
"Oenothera longituba W.Dietr.",9,41.8888888888889,2.36877840059198,0.789592800197327
"Streptocarpus bullatus Mansf.",1,62,NA,NA
"Paradrymonia lineata (C.V.Morton) Wiehler",8,60.375,7.79995421231982,2.75770025823796
"Calamagrostis muiriana B.L.Wilson & Sami Gray",4,37.25,1.25830573921179,0.629152869605896
"Bouteloua juncea (Desv. ex P.Beauv.) Hitchc.",2,57,0,0
"Heppiella viscida (Lindl. & Paxton) Fritsch",3,68.6666666666667,2.08166599946613,1.20185042515466
"Salvia albicaulis Benth.",2,43,4.24264068711928,3
"Schmidtia pappophoroides Steud. ex J.A.Schmidt",32,51.28125,7.5315867111185,1.33140900913159
"Lysimachia deltoidea Wight",6,40,9.48683298050514,3.87298334620742
"Elymus angulatus J.Presl",37,41.0810810810811,11.6270240254197,1.91147097515406
"Rhodochiton atrosanguineum (Zucc.) Rothm.",1,54,NA,NA
"Weberbauera herzogii (O.E.Schulz) Al-Shehbaz",4,51.5,2.88675134594813,1.44337567297406
"Oenothera picensis Phil.",8,37.25,1.28173988892331,0.453163483587483
"Croton roraimensis Croizat",4,66.5,3.1091263510296,1.5545631755148
"Heteropholis sulcata (Stapf) C.E.Hubb.",12,49,2.52262489554756,0.728219081254419
"Aristida subspicata Trin. & Rupr.",3,11.3333333333333,0.577350269189626,0.333333333333333
"Impatiens anovensis H.Perrier",2,39,8.48528137423857,6
"Warea amplexifolia (Nutt.) Nutt.",1,40,NA,NA
"Primula latisecta W.W.Sm.",1,26,NA,NA
"Lycium deserti Phil.",2,59,4.24264068711928,3
"Abutilon menziesii Seem.",3,34.3333333333333,16.2890556304942,9.40449065311059
"Nolana lycioides I.M.Johnst.",4,63,6,3
"Croton pseudofragrans Croizat",4,64.5,0.577350269189626,0.288675134594813
"Lepidium serra H.Mann",1,17,NA,NA
"Chamaecrista mollicaulis (Harms) H.S.Irwin & Barneby",1,57,NA,NA
"Salvia filipes Benth.",2,51.5,0.707106781186548,0.5
"Glossoloma carpishense (J.L.Clark & I.Salinas) J.L.Clark",4,65.75,4.3493294502333,2.17466472511665
"Cymopterus davisii R.L.Hartm.",2,30,1.4142135623731,1
"Hypericum gleasonii N.Robson",3,75.6666666666667,2.51661147842358,1.45296631451356
"Primula geraniifolia Hook.fil.",7,31.1428571428571,2.911389784311,1.10040190555156
"Kokia drynarioides (Seem.) Lewton",1,53,NA,NA
"Croton priscus Croizat",3,45,8.66025403784439,5
"Nolana scaposa Ferreyra",2,54.5,0.707106781186548,0.5
"Lilaeopsis attenuata (Hook. & Arn.) Fernald",4,41.5,6.85565460040104,3.42782730020052
"Croton scaber Willd.",2,64.5,0.707106781186548,0.5
"Larnax suffruticosa (Dammer) Hunz.",4,67.25,2.3629078131263,1.18145390656315
"Lomatium greenmanii Mathias",3,32.6666666666667,0.577350269189626,0.333333333333333
"Cardamine longii Fernald",7,21.5714285714286,4.27617987059879,1.61624407128354
"Epilobium nummularifolium R.Cunn. ex A.Cunn.",22,31.0454545454545,6.52086229126524,1.39025251175404
"Gilia valdiviensis Griseb.",5,41,2.34520787991171,1.04880884817015
"Nolana arequipensis M.O.Dillon & Quip.",2,51.5,0.707106781186548,0.5
"Cirsium inamoenum (Greene) D.J.Keil",14,32.2142857142857,2.607048771447,0.696763092383185
"Fuertesimalva chilensis (A.Braun & C.D.Bouché) Fryxell",10,59.2,3.99444058105206,1.26315302143309
"Lycium vimineum Miers",5,40,1.58113883008419,0.707106781186548
"Croton lasiopetaloides Croizat",3,56,0,0
"Schizopetalon walkeri Sims",3,39.6666666666667,0.577350269189626,0.333333333333333
"Draba murrayi G.A.Mulligan",3,16.3333333333333,0.577350269189626,0.333333333333333
"Draba ventosa A.Gray",17,27.7647058823529,4.68414095332199,1.13607105387223
"Draba stenopetala Trautv.",47,18.4042553191489,3.9872600075964,0.581601647107943
"Draba ruaxes Payson & H.St.John",34,20.7647058823529,5.33745384497487,0.915365782676635
"Draba porsildii G.A.Mulligan",42,22.9047619047619,6.4384876417261,0.993480211807866
"Draba paysonii J.F.Macbr.",15,28.4666666666667,1.72654347786332,0.445791609084512
"Braya glabella Richardson",103,12.6893203883495,4.34995858942109,0.428614155695885
"Thelypodium laciniatum (Hook.) Endl.",43,30.5813953488372,1.693581133062,0.258268701534228
"Draba grandis Langsd. ex Fisch.",7,11.7142857142857,2.21466970556828,0.837066468154616
"Orcuttia viscida (Hoover) Reeder",1,41,NA,NA
"Taraxia ovata (Nutt.) Small",12,43.0833333333333,2.87491765362967,0.829917240610548
"Linanthus killipii Mason",1,41,NA,NA
"Linanthus filiformis (Parry ex A.Gray) J.M.Porter & L.A.Johnson",22,34.1818181818182,3.20173113347799,0.682611371235568
"Tuctoria fragilis (Swallen) Reeder",1,46,NA,NA
"Croton masonii I.M.Johnst.",1,15,NA,NA
"Leptosiphon melingii (Wiggins) J.M.Porter & L.A.Johnson",4,42.25,2.5,1.25
"Tetrapteron graciliflorum (Hook. & Arn.) W.L.Wagner & Hoch",23,40.9565217391304,3.71089625133098,0.773775357472874
"Leptosiphon bolanderi (A.Gray) J.M.Porter & L.A.Johnson",23,38.3913043478261,3.89334082335446,0.811817680506245
"Navarretia prostrata (A.Gray) Greene",10,43,3.80058475033046,1.20185042515466
"Polemonium eximium Greene",2,36.5,0.707106781186548,0.5
"Leptosiphon laxus (Vasey & Rose) M.Porter & L.A.Johnson",2,41.5,0.707106781186548,0.5
"Stenotis mucronata (Benth.) Terrell",3,38,4.35889894354067,2.51661147842358
"Navarretia mellita (Greene) Greene",14,42.7142857142857,3.17268562355839,0.847935899949909
"Leptosiphon jamauensis (Moran) J.M.Porter & L.A.Johnson",1,45,NA,NA
"Linanthus jamauensis Moran",1,43,NA,NA
"Stenotis australis (I.M.Johnst.) Terrell",2,33,4.24264068711928,3
"Clarkia imbricata H. & Lewis",1,42,NA,NA
"Aliciella latifolia (S.Watson) J.M.Porter",20,35.25,3.90512483795333,0.873212459828649
"Linanthus maculatus (Parish) Milliken",1,40,NA,NA
"Aphyllon vallicolum (Jeps.) A.C.Schneid.",6,43.8333333333333,2.48327740429189,1.0137937550497
"Navarretia eriocephala Mason",4,38.75,0.957427107756338,0.478713553878169
"Holmgrenanthe petrophila (Coville & C.V.Morton) Elisens",1,31,NA,NA
"Aliciella subnuda (Torr. ex A.Gray) J.M.Porter",16,31.5,1.75119007154183,0.437797517885457
"Linanthus uncialis (Brandegee) Moran",3,35,10.4403065089106,6.02771377334171
"Clarkia heterandra (Torr.) F.H.Lewis & P.H.Raven",16,41.0625,3.41504026330584,0.853760065826459
"Cymopterus gilmanii Morton",5,32.2,1.09544511501033,0.489897948556636
"Ipomopsis roseata (Rydb.) V.E.Grant",10,29,0.816496580927726,0.258198889747161
"Leptosiphon rattanii (A.Gray) J.M.Porter & L.A.Johnson",5,40,1.4142135623731,0.632455532033676
"Leptosiphon acicularis (Greene) Jeps.",6,40.8333333333333,3.48807492274273,1.42400062421959
"Navarretia subuligera Greene",5,37.8,3.19374388453426,1.42828568570857
"Leptosiphon ambiguus (Rattan) J.M.Porter & L.A.Johnson",6,44.3333333333333,3.07679486912382,1.25609624542779
"Streptanthus glandulosus subsp. glandulosus",9,43.5555555555556,3.20589734361189,1.06863244787063
"Chylismia arenaria A.Nelson",7,36.8571428571429,2.41029537806548,0.911006022367095
"Saltugilia latimeri T.L.Weese & L.A.Johnson",6,39,2.36643191323985,0.966091783079296
"Aliciella mcvickerae (M.E.Jones) J.M.Porter",8,31.75,3.01188123461543,1.06486082256254
"Thysanocarpus conchuliferus Greene",2,43,0,0
"Epilobium cleistogamum (Curran) Hoch & P.H.Raven",14,40.5,3.69511111522322,0.98755998565896
"Lepidium tiehmii (Rollins) Al-Shehbaz",1,34,NA,NA
"Perideridia bacigalupii T.I.Chuang & Constance",3,38.6666666666667,1.52752523165195,0.881917103688197
"Clarkia rostrata W.S.Davis",1,40,NA,NA
"Erysimum quadrangulum Desf.",2,22.5,3.53553390593274,2.5
"Erysimum diffusum Ehrh.",37,26.4054054054054,2.37416019607705,0.390309531935756
"Cymbalaria muralis P.Gaertn., B.Mey. & Scherb.",20,28.2,2.6675437154214,0.596480908063461
