"species","n","mean","sd","se"
"Antirrhinum siculum Mill.",9,91.4444444444444,28.0985369330465,9.36617897768216
"Festuca pseudovina Hack. ex Wiesb.",35,-66.3714285714286,79.5576319828757,13.4476942332906
"Festuca violacea Ser. ex Gaudin",12,-46.8333333333333,44.8509315466921,12.9473487009441
"Festuca carpatica F.Dietr.",5,-54.8,36.3139091809185,16.2400738914575
"Solanum sejunctum Brennan, Martine & Symon",1,235,NA,NA
"Solanum dissectum Symon",2,153,7.07106781186548,5
"Hedyotis novoguineensis Merr. & L.M.Perry",3,215,9.16515138991168,5.29150262212918
"Oryza officinalis Wall. ex Watt",17,204.764705882353,61.2796146893124,14.862489650658
"Solanum serpens A.R.Bean",1,113,NA,NA
"Chamaecrista cinerascens (Vogel) H.S.Irwin & Barneby",2,165.5,34.6482322781408,24.5
"Napeanthus riparius Philipson",3,221,9.8488578017961,5.68624070307733
"Navarretia involucrata Ruiz & Pav.",17,20.9411764705882,36.2723561893822,8.79733857993231
"Hordeum chilense Roem. & Schult.",17,70.4705882352941,42.5354523413394,10.3163625198099
"Sorghum brachypodum Lazarides",9,239.555555555556,9.8375697089158,3.27918990297193
"Abutilon andrewsianum W.Fitzg.",28,212.107142857143,18.2945838690526,3.45735137549478
"Rytidosperma diemenicum (D.I.Morris) A.M.Humphreys & H.P.Linder",6,31,18.4715998224301,7.54099904963969
"Psammagrostis wiseana C.A.Gardner & C.E.Hubb.",2,176.5,10.6066017177982,7.5
"Sorghum grande Lazarides",8,217.25,16.289786458304,5.75930923437376
"Dallwatsonia felliana B.K.Simon",2,242,9.89949493661167,7
"Echinochloa picta (J.Koenig) P.W.Michael",5,234,32.8709598277872,14.7003401321194
"Panicum machrisianum Swallen",2,184.5,27.5771644662754,19.5
"Salvia judaica Boiss.",3,77.3333333333333,47.6060220280306,27.4853496329307
"Cyrtandra feaniana F.Br.",2,221.5,3.53553390593274,2.5
"Salvia indica L.",2,63,5.65685424949238,4
"Fuchsia cyrtandroides J.W.Moore",1,180,NA,NA
"Meniocus aureus Fenzl",1,69,NA,NA
"Chaerophyllum libanoticum Boiss. & Kotschy",1,45,NA,NA
"Cyrtandra thibaultii Fosberg & Sachet",1,226,NA,NA
"Coronanthera aspera C.B.Clarke",1,187,NA,NA
"Brassica napus L.",30,40.7666666666667,16.5772659726035,3.02658083831925
"Coronanthera squamata Virot",1,144,NA,NA
"Oryza minuta J.Presl",8,234.625,37.8830437003153,13.3936785462396
"Vella bourgaeana (Coss.) S.I.Warwick & Al-Shehbaz",2,86.5,33.2340187157677,23.5
"Salvia syriaca L.",7,51.1428571428571,65.89746725388,24.9069014832556
"Polypogon magellanicus (Lam.) Finot",2,20.5,3.53553390593274,2.5
"Crucianella macrostachya Boiss.",4,74,31.4430702487315,15.7215351243658
"Amphistemon humbertii Groeninckx",1,206,NA,NA
"Vietnamosasa ciliata (A.Camus) T.Q.Nguyen",4,252,9.76387901058454,4.88193950529227
"Aegilops umbellulata Zhuk.",39,37.3333333333333,40.3812966954631,6.46618248809997
"Lupinus cervinus Kellogg",3,40.3333333333333,15.3731367434669,8.87568463712956
"Amphistemon rakotonasolianus Groeninckx",2,227,8.48528137423857,6
"Urochloa echinolaenoides Stapf",3,197,26,15.0111069989303
"Lycium decumbens Welw. ex Hiern",7,189.428571428571,21.5008305487419,8.12655008761594
"Streptocarpus wittei de Wild.",3,160,47.5709995690652,27.4651294068194
"Loudetia lanata (Stent & J.M.Rattray) C.E.Hubb.",9,163.777777777778,15.3360504838907,5.11201682796357
"Phialiphora bevazahensis Groeninckx",2,243.5,2.12132034355964,1.5
"Lelya osteocarpa Bremek.",7,171.857142857143,33.943229916183,12.8293350075011
"Lelya prostrata W.H.Lewis",5,159.8,24.6008129946959,11.0018180315801
"Pennisetum sieberianum (Schltdl.) Stapf & C.E.Hubb.",3,206.333333333333,32.3934149686836,18.7023468521407
"Festuca vaginata Waldst. & Kit. ex Willd.",6,0.666666666666667,5.81950742474539,2.37580395749406
"Orobanche flava Mart. ex F.W.Schultz",9,-37.8888888888889,16.1202081596706,5.3734027198902
"Lycium tenuispinosum Miers",15,64.6666666666667,33.6954144117705,8.70011859068964
"Brachiaria deflexa (Schumach.) C.E.Hubb.",10,241.9,8.60813568666294,2.72213151776324
"Solanum etuberosum Lindl.",5,23.4,26.292584505902,11.7584012518709
"Bupleurum candollei Wall. ex DC.",6,1.5,54.0841936243853,22.0797795882719
"Oenanthe thomsonii C.B.Clarke",21,67.7142857142857,29.0777283451491,6.34528053233374
"Agalmyla biflora (Elmer) Hilliard & B.L.Burtt",1,228,NA,NA
"Heracleum wallichii DC.",1,-39,NA,NA
"Apium panul (Bertero ex DC.) Reiche",9,50.7777777777778,65.1762567538551,21.7254189179517
"Primula mollis Nutt. ex Hook.",3,14,47.8434948556227,27.6224546338663
"Henrardia persica (Boiss.) C.E.Hubb.",3,-14.3333333333333,25.4230866208911,14.6780259042027
"Dionysia revoluta Boiss.",2,22.5,9.19238815542512,6.5
"Bupleurum commelynoideum H.Boissieu",6,-12,47.8915441388143,19.5516410223456
"Erysimum ghaznicum Cullen & Rech.f.",2,-52,46.6690475583121,33
"Erysimum crassicaule (Boiss.) Boiss.",7,52.1428571428571,34.3046574652703,12.9659417806229
"Alyssum stapfii Vierh.",11,-18.9090909090909,44.1779459582596,13.3201518865586
"Ducrosia anethifolia (DC.) Boiss.",11,87.5454545454545,81.6570433414823,24.6205249321351
"Rughidia cordata (Balf.fil.) M.F.Watson & E.L.Barclay",1,210,NA,NA
"Oryzopsis lateralis (Munro ex Regel) Stapf",7,-39.8571428571429,61.8854548646895,23.3905033348687
"Selinum cryptotaenium H.Boissieu",6,29.5,50.4569123113969,20.5989481932128
"Schweinfurthia spinosa Mill.",2,193.5,3.53553390593274,2.5
"Paraboea incudicarpa B.L.Burtt",2,208.5,0.707106781186548,0.5
"Primula rotundifolia Wall.",4,-24.75,44.9546067346459,22.4773033673229
"Deverra denudata (Viv.) Pfisterer & Podlech",11,118.363636363636,41.6275695357601,12.5511844622314
"Deverra burchellii Eckl. & Zeyh.",24,101.166666666667,27.935744076388,5.7023598810107
"Impatiens chimiliensis Comber",2,30.5,57.2756492761104,40.5
"Paraboea birmanica (Craib) C.Puglisi",1,142,NA,NA
"Arabis nepetifolia Boiss.",2,-32,43.8406204335659,31
"Erysimum kurdicum Boiss. & Hausskn.",1,-54,NA,NA
"Stipagrostis pennata (Trin.) De Winter",11,14.8181818181818,57.6364783480361,17.3780520834435
"Poa chonotica Phil.",7,30.8571428571429,62.4537924427027,23.6053147480338
"Primula moupinensis Franch.",6,37.6666666666667,35.6351886015307,14.5480048269323
"Ferula dissecta (Ledeb.) Ledeb.",6,-98.3333333333333,34.4306065393374,14.0562362593184
"Ferula karelinii Bunge",4,-28.75,42.7892120360573,21.3946060180286
"Schumannia karelinii (Bunge) Korovin",1,29,NA,NA
"Jurinea carduiformis (Jaub. & Spach) Boiss.",6,34.8333333333333,69.4216584839823,28.3412733972519
"Clastopus vestitus (Desv.) Boiss.",5,-31.4,64.0882204465064,28.661123495076
"Aubrieta canescens subsp. canescens",3,12.6666666666667,41.198705481281,23.7860836998817
"Aubrieta intermedia Heldr. & Orph. ex Boiss.",2,-26,26.8700576850888,19
"Oryzopsis virescens (Trin.) Beck",6,6,31.2025639972102,12.7383934099504
"Cortaderia pilosa (d'Urv.) Hack.",10,28.1,27.5779702741961,8.7209199310878
"Centaurea bruguierana (DC.) Hand.-Mazz.",8,96.375,46.8125059603277,16.5507202044417
"Paraboea burttii Z.R.Xu",3,248,9.8488578017961,5.68624070307733
"Lepidium rahmeri Phil.",7,16.8571428571429,39.4226185982471,14.9003492631302
"Primula malvacea Franch.",8,26.625,60.2256174729658,21.2929712581406
"Phalaris amethystina Trin.",3,96.3333333333333,42.2532050066422,24.3948992847093
"Nanorrhinum asparagoides (Schweinf.) Ghebr.",3,201,29.4618397253125,17.0098010962308
"Nomopyle dodsonii (Wiehler) Roalson & Boggan",3,203.666666666667,51.9358578761662,29.9851815253987
"Nematanthus jolyanus (Handro) Chautems",3,168,29.8161030317511,17.2143351115671
"Aristida stricta Michx.",29,128.137931034483,40.5063699910547,7.52184407381369
"Thelypodiopsis elegans (M.E.Jones) Rydb.",26,-35.5384615384615,22.4912974623178,4.41090633255301
"Orogenia linearifolia S.Watson",38,-39.1578947368421,31.1287876807804,5.04975617565397
"Muhlenbergia multiflora Columbus",23,-21.4782608695652,25.5820774712891,5.33423189428853
"Croton craspedotrichus Griseb.",2,233.5,0.707106781186548,0.5
"Sinningia schiffneri Fritsch",4,193,26.6958174002346,13.3479087001173
"Neoparrya lithophila Mathias",2,-67,0,0
"Lathrocasis tenerrima (A.Gray) L.A.Johnson",53,-46.8301886792453,25.4329706128577,3.49348718627257
"Cymopterus longipes S.Watson",28,-55.6428571428571,30.8643559078829,5.83281500774609
"Draba sobolifera Rydb.",1,-113,NA,NA
"Draba pennellii Rollins",1,-75,NA,NA
"Cymopterus duchesnensis M.E.Jones",3,-43.3333333333333,15.2752523165195,8.81917103688197
"Musineon tenuifolium Nutt.",12,-44.9166666666667,24.8393322020223,7.17049756666407
"Cymopterus basalticus M.E.Jones",4,-16.25,13.9612559129423,6.98062795647116
"Chamaecrista nummulariifolia (Benth.) H.S.Irwin & Barneby",4,204.5,14.5258390463339,7.26291952316697
"Draba burkei (C.L.Hitchc.) Windham & Beilstein",1,-61,NA,NA
"Chlorocrambe hastata (S.Watson) Rydb.",5,-43.8,30.0116643990299,13.4216243428283
"Chamaecrista altoana (H.S.Irwin & Barneby) H.S.Irwin & Barneby",2,223,25.4558441227157,18
"Chamaecrista claussenii var. claussenii",12,208.25,19.1886566870781,5.53928805183592
"Primula cusickiana var. cusickiana",7,-39.2857142857143,16.9775762474534,6.41692065934271
"Primula cusickiana var. maguirei (L.O.Williams) N.H.Holmgren & S.Kelso",1,-31,NA,NA
"Croton alainii B.W.van Ee & P.E.Berry",1,215,NA,NA
"Cymopterus rosei M.E.Jones",3,-47.3333333333333,18.6100331362771,10.7445076408575
"Lomatium nuttallii (A.Gray) J.F.Macbr.",15,-53,24.17791199776,6.24271003422621
"Thelypodium sagittatum (Nutt.) Endl.",13,-43.2307692307692,23.4455178593331,6.50261667858709
"Cymopterus goodrichii S.L.Welsh & Neese",2,-62,16.9705627484771,12
"Panicum poliophyllum Renvoize & Zuloaga",4,182.5,27.4893918933589,13.7446959466795
"Nematanthus fluminensis (Vell.) Fritsch",2,153,21.2132034355964,15
"Cymopterus ibapensis M.E.Jones",22,-23.2272727272727,64.2828065720471,13.7051404105096
"Lepidium davisii Rollins",6,-17.8333333333333,11.2501851836611,4.59286886863151
"Parrya rydbergii Botsch.",4,-121.75,10.6575481858321,5.32877409291606
"Ipomopsis spicata (Nutt.) V.E.Grant",40,-41.8,34.9425902786931,5.52490863133639
"Ipomopsis tridactyla (Rydb.) S.L.Welsh",1,-53,NA,NA
"Graphephorum wolfii (Vasey) Coult.",21,-62.0476190476191,49.4787592715058,10.7971504597225
"Fuchsia brevilobis P.E.Berry",1,185,NA,NA
"Solanum felinum Bitter ex Whalen",4,166,41.6012820315272,20.8006410157636
"Aliciella caespitosa (A.Gray) J.M.Porter",1,-47,NA,NA
"Chamaecrista lagotois H.S.Irwin & Barneby",1,189,NA,NA
"Elymus bakeri (E.E.Nelson) Á.Löve",15,-66.5333333333333,33.9408448978654,8.76348846970943
"Oxypolis ternata (Nutt.) A.Heller",12,107.416666666667,22.1870491844939,6.40484940959551
"Chamaecrista rupestrium H.S.Irwin & Barneby",4,184.75,18.2460041287583,9.12300206437917
"Lycianthes rantonnei (Carrière) Bitter",18,153.222222222222,43.4329172477925,10.2372367708761
"Ptilimnium ahlesii Weakley & G.L.Nesom",5,106,6.6332495807108,2.96647939483826
"Croton ekmanii Urb.",1,245,NA,NA
"Espadaea amoena A.Rich.",5,223.8,9.75704873412037,4.36348484585429
"Solanum sandwicense Hook. & Arn.",3,190.333333333333,24.5017006212494,14.146063449282
"Aristida patula Chapm. ex Nash",16,157.6875,25.6195725959665,6.40489314899164
"Chamaecrista rotundata var. interstes H.S.Irwin & Barneby",4,173,13.490737563232,6.74536878161602
"Chamaecrista rotundata var. rotundata",6,167.333333333333,19.9265317269882,8.13497251241686
"Cymopterus globosus (S.Watson) S.Watson",11,-4.72727272727273,19.7640628874273,5.95908917550769
"Lilaeopsis chinensis (L.) Kuntze",24,46.2916666666667,59.698138611042,12.1858315159163
"Linanthus inyoensis (I.M.Johnst.) J.M.Porter & L.A.Johnson",6,-7.5,18.2290976189168,7.44199793962168
"Paliavana gracilis (Mart.) Chautems",2,179,9.89949493661167,7
"Lomatium bicolor (S.Watson) J.M.Coult. & Rose",17,-42.2941176470588,40.3450193733414,9.78510449081632
"Gymnosteris nudicaulis (Hook. & Arn.) Greene",15,-15.7333333333333,18.5374781250874,4.78635627060986
"Cymopterus beckii S.L.Welsh & Goodrich",2,-32.5,20.5060966544099,14.5
"Fuchsia bracelinae Munz",2,146.5,98.2878425849301,69.5
"Thelypodium integrifolium (Nutt.) Endl.",32,-24.5,24.6170672501823,4.3517237963823
"Lepidium papilliferum (L.F.Hend.) A.Nelson & J.F.Macbr.",3,-10.6666666666667,12.4230967690561,7.17247826378334
"Draba subalpina Goodman & C.L.Hitchc.",3,-70,14.1774468787578,8.18535277187245
"Lycianthes surotatensis Gentry",7,159.285714285714,18.7413472097951,7.08356342163316
"Oreoxis alpina (A.Gray) J.M.Coult. & Rose",19,-76.8421052631579,82.8641881889307,19.0103485449519
"Stipa filiculmis Delile",6,87.3333333333333,53.064740333546,21.663589525079
"Petunia secreta Stehmann & Semir",2,126.5,4.94974746830583,3.5
"Nierembergia micrantha Cabrera",4,114.75,8.65544144839919,4.32772072419959
"Xylocalyx carterae Thulin",2,268.5,0.707106781186548,0.5
"Tongoloa elata H.Wolff",13,-35,55.3654525253188,15.3556136899465
"Cardamine microzyga O.E.Schulz",10,-8.8,43.1220490133657,13.6363892255652
"Rupiphila tachiroei (Franch. & Sav.) Pimenov & Lavrova",6,-92.6666666666667,76.2329762416939,31.1219822276438
"Spartina arundinacea (Thouars) Carmich.",1,132,NA,NA
"Angelica megaphylla Diels",5,52.8,8.22800097228968,3.67967389859482
"Angelica valida Diels",8,49.375,28.7050891456052,10.1487815947109
"Pimpinella rhomboidea Diels",18,29.5555555555556,43.9253674827739,10.3533084043935
"Cardamine blaisdellii Eastw.",18,-242.277777777778,50.6113281385473,11.9292044438748
"Salvia stachyoides Kunth",2,127.5,37.476659402887,26.5
"Gesneria ekmanii Urb.",4,182.75,38.9047983330248,19.4523991665124
"Oplismenopsis najada (Hack. & Arechav.) Parodi",16,130.3125,18.1758768701815,4.54396921754538
"Croton breedlovei B.W.van Ee & P.E.Berry",1,212,NA,NA
"Croton miarensis Leandri",3,211.333333333333,6.35085296108588,3.66666666666667
"Afrocarum imbricatum (Schinz) Rauschert",12,167.583333333333,35.1346975182222,10.1425135350208
"Draba depressa Hook.f.",5,92.4,98.0831280088477,43.8641083347194
"Streptocarpus kimbozanus B.L.Burtt",1,217,NA,NA
"Capsicum ceratocalyx M.Nee",1,122,NA,NA
"Solanum calileguae Cabrera",4,115.5,48.8910353064172,24.4455176532086
"Draba scopulorum Wedd.",6,41.8333333333333,73.9822050676152,30.2031087436009
"Poa keysseri Pilg.",2,54,39.5979797464467,28
"Solanum mortonii Hunz.",1,99,NA,NA
"Solanum capsicoides Mart.",5,211.6,43.6726459010672,19.5310009984128
"Solanum drymophilum O.E.Schulz",2,53,96.1665222413705,68
"Chusquea arachniformis L.G.Clark & Londoño",1,172,NA,NA
"Hordeum parodii Covas",32,23.5,26.3058928759318,4.65026880943457
"Eudema nubigena subsp. nubigena",2,32,18.3847763108502,13
"Eudema nubigena subsp. remyana (Wedd.) Al-Shehbaz",1,42,NA,NA
"Coronanthera deltoidifolia Vieill. ex C.B.Clarke",3,179,13,7.50555349946513
"Festuca parodiana (St.-Yves) Nicora",4,43.75,91.142288026287,45.5711440131435
"Muhlenbergia durangensis Y.Herrera",7,109.142857142857,32.1373540262655,12.1467780784484
"Deschampsia laxa Phil.",3,24.6666666666667,14.0118997046558,8.08977406634107
"Polypsecadium magellanicum (Juss. ex Pers.) Al-Shehbaz",6,0.666666666666667,25.8043923909606,10.5345990800684
"Agrocharis pedunculata (Baker fil.) Heywood & Jury",8,139.25,25.7335245490058,9.09817485621626
"Ludwigia arcuata Walter",15,134.466666666667,33.0602624366618,8.53612305589586
"Galium bermudense L.",25,142.6,49.8380711237236,9.96761422474472
"Piptochaetium avenacioides (Nash) Valencia & Costas",6,156.166666666667,13.4077092251684,5.47367437021158
"Aristida gyrans Chapm.",14,165.5,40.8632804888165,10.9211710920568
"Abdra brachycarpa (Nutt.) Greene",13,57.9230769230769,39.245937238695,10.8848645436736
"Oryzopsis canadensis (Poiret) Torrey",63,-159.31746031746,39.5913909658056,4.98804640736433
"Chamaecrista lineata (Sw.) Greene",13,220.923076923077,18.9581184828626,5.25803602125251
"Draba spectabilis Greene",12,-76.25,34.0937877572493,9.84202876967093
"Gesneria reticulata (Griseb.) Urb.",5,212.6,12.0124934963562,5.37215040742532
"Warea sessilifolia Nash",4,117.75,10.3722385883344,5.1861192941672
"Ludwigia alata Elliott",21,142.52380952381,26.4397788334529,5.76963275534234
"Aristida palustris (Chapm.) Vasey",24,123.083333333333,30.0708101518467,6.13817841867739
"Phlox oklahomensis Wherry",3,8.66666666666667,4.04145188432738,2.33333333333333
"Diarrhena obovata (Gleason) Brandenburg",10,-8,15.1143787316728,4.77958622104931
"Aristida mohrii Nash",8,113.875,24.8678650930415,8.79211802046096
"Puccinellia parishii Hitchc.",5,56,42.1841202349889,18.8653120832919
"Ludwigia spathulata Torr. & A.Gray",1,105,NA,NA
"Aristida rhizomophora Swallen",3,156.333333333333,27.0061721340388,15.5920207513687
"Warea cuneifolia (Muhl. ex Nutt.) Nutt.",9,113.444444444444,41.5545157326827,13.8515052442276
"Amphicarpum muhlenbergianum (Schult.) Hitchc.",17,143.705882352941,27.6106064445404,6.6965556916588
"Ludwigia lanceolata Elliott",5,148,20.9284495364563,9.35948716543807
"Capsicum cardenasii Heiser & P.G.Sm.",1,36,NA,NA
"Arabis furcata S.Watson",6,-11,49.1650282212875,20.0715387219482
"Triscenia ovina Griseb.",3,223.333333333333,13.5030860670194,7.79601037568433
"Malacothamnus palmeri (S.Watson) Greene",2,81,33.9411254969543,24
"Oreonana vestita (S.Watson) Jeps.",3,44,39.9624824053762,23.0723499742296
"Leptosiphon filipes (Benth.) J.M.Porter & L.A.Johnson",14,67.0714285714286,24.6902792635055,6.59875469912906
"Linanthus arenicola (M.E.Jones) Jeps. & V.L.Bailey",13,52,41.8051033567275,11.5946495175964
"Oxyrhachis gracillima (Baker) C.E.Hubb.",8,159.75,25.7723550672865,9.11190351761286
"Sinningia striata (Fritsch) Chautems",1,131,NA,NA
"Primula anvilensis S.Kelso",14,-197.214285714286,24.5894867197926,6.57181675872084
"Poa porsildii Gjaerev.",22,-236.409090909091,20.8410288817151,4.44332228716964
"Phlox alaskensis Jordal",53,-230.490566037736,39.2877073363967,5.3965816359785
"Douglasia beringensis S.Kelso, Jurtzev & D.F.Murray",5,-181.2,41.583650633392,18.5967739137733
"Parrya nauruaq Al-Shehbaz et al.",4,-167,27.5196899207337,13.7598449603669
"Primula cuneifolia subsp. cuneifolia",6,-58.1666666666667,56.0371900318589,22.877087032905
"Primula cuneifolia var. saxifragifolia (Lehm.) Pax",3,-156.333333333333,27.7368587502863,16.0138828659524
"Atractylodes japonica Koidz. ex Kitam.",9,27,28.5,9.5
"Atractylodes lancea (Thunb.) DC.",65,-21.6153846153846,57.5811091818783,7.1420575947265
"Monochasma sheareri (S.Moore) Maxim.",8,37.5,24.8710962478824,8.79326040621046
"Semiarundinaria fastuosa (Lat.-Marl. ex Mitford) Makino",7,37.2857142857143,15.2284195471744,5.75580156891117
"Angelica cartilaginomarginata (Makino ex Nakagawa) Nakai",35,-20.5428571428571,71.3299470386584,12.0569616458564
"Apium commersonii DC.",13,78.0769230769231,31.1701286984337,8.64503825269342
"Lycium shockleyi A.Gray",6,38.1666666666667,31.0960876424457,12.6949246201429
"Neoholmgrenia andina (Nutt.) W.L.Wagner & Hoch",22,-22.3636363636364,16.5113105664988,3.52022324074751
"Oreoxis bakeri J.M.Coult. & Rose",9,-113.666666666667,15.0083310198036,5.00277700660121
"Podistera eastwoodiae (Rose ex J.M.Coult. & Rose) Mathias & Constance",13,-105.846153846154,14.0288164970425,3.89089363185861
"Oreonana clementis (M.E.Jones) Jeps.",2,-79.5,16.2634559672906,11.5
"Pseudocymopterus longiradiatus Mathias, Constance & Theob.",3,43,47.0319040652194,27.1538824725551
"Draba streptobrachia R.A.Price",7,-122.142857142857,10.636863125135,4.02035636556294
"Grewia robusta Burch.",10,106.4,15.8619040471187,5.01597448159378
"Primula capillaris N.H.Holmgren & A.H.Holmgren",1,-90,NA,NA
"Cymopterus planosus (Osterh.) Mathias",6,-65.5,17.5926120857592,7.18215380880508
"Streptanthus lasiophyllus (Hook. & Arn.) Hoover",6,98.8333333333333,33.9258996441755,13.8501905321832
"Salvia palaestina Benth.",10,77.8,14.4821729492964,4.57966519882549
"Poa sinaica Steud.",15,22.8666666666667,64.8590412979967,16.746532453208
"Kickxia aegyptiaca (L.) Nábelek",10,117.4,17.2188527169753,5.44507932806207
"Epixiphium wislizenii (Engelm. ex A.Gray) Munz",13,61.4615384615385,30.291955435438,8.40147681204169
"Glaziophyton mirabile Franch.",1,136,NA,NA
"Vanhouttea fruticulosa (Glaz. ex Hoehne) Chautems",1,147,NA,NA
