"species","n","mean","sd","se"
"Cardamine rivularis Schur",7,163.285714285714,74.8124639475586,28.2764535104608
"Androsace vitaliana (L.) Lapeyr.",16,153.0625,68.170833205998,17.0427083014995
"Solanum giganteum Jacq.",79,78.3544303797468,67.804023399017,7.62854863603391
"Houstonia longifolia Gaertn.",158,166.822784810127,79.637596263902,6.33562698019931
"Draba ogilviensis Hultén",10,47.8,20.0488292814208,6.33999649491666
"Aegilops speltoides Tausch",12,8.91666666666667,11.3254205888855,3.26936731283939
"Heracleum platytaenium Boiss.",2,24.5,9.19238815542512,6.5
"Solanum arboreum Humb. & Bonpl. ex Dunal",75,273.613333333333,255.736186561693,29.5298712305844
"Bambusa tulda Roxb.",8,25,6.04743156814764,2.13808993529939
"Eragrostis papposa (Roem. & Schult.) Steud.",37,28.2162162162162,23.1566346805776,3.80692729088708
"Aphyllon corymbosum (Rydb.) A.C.Schneid.",12,35.9166666666667,20.7209087784793,5.98161113055435
"Poa ammophila A.E.Porsild",3,17,8.18535277187245,4.72581562625261
"Poa hartzii subsp. hartzii",44,12.5227272727273,11.4536246651618,1.72669888654098
"Osmorhiza longistylis (Torr.) DC.",257,140.47859922179,78.5770454985434,4.90150142933678
"Chamaecrista choriophylla (Vogel) H.S.Irwin & Barneby",4,40.5,18.2665450117603,9.13327250588017
"Chrysopogon plumulosus Hochst.",39,17.6666666666667,17.6506050788386,2.82635880481712
"Phlox hoodii Richardson",156,47.5897435897436,43.5120853504717,3.4837549476902
"Douglasia gormanii Constance",35,42.5714285714286,20.9905941320585,3.54805798799773
"Bromus kalmii A.Gray",113,132.159292035398,64.1956504940284,6.03901880791923
"Arabis parvula Dufour",19,48.1052631578947,45.8740967054177,10.5242395613225
"Pternopetalum delavayi (Franch.) Hand.-Mazz.",15,13.6,11.9868976088775,3.09500365412508
"Pternopetalum cardiocarpum (Franch.) Hand.-Mazz.",15,12.4666666666667,8.20162585507695,2.11765068990248
"Festuca roemeri (Pavlick) E.B.Alexeev",32,58.59375,40.4106815765816,7.14366674379278
"Festuca idahoensis Elmer",201,57.2786069651741,34.2647339118481,2.41684798432835
"Lupinus argenteus Pursh",183,46.0546448087432,23.7983115976873,1.75922181458154
"Croton yucatanensis Lundell",13,48.9230769230769,35.4082418335561,9.82047934653196
"Solanum johnsonianum A.R.Bean",2,76,2.82842712474619,2
"Enneapogon cenchroides (Licht.) C.E.Hubb.",101,19.5049504950495,34.6195389230926,3.44477287363994
"Cicuta douglasii (DC.) J.M.Coult. & Rose",138,79.6666666666667,85.0165577117667,7.23708999747694
"Cynodon radiatus Roth",6,34.1666666666667,29.8624625017206,12.1912992653686
"Phlox alyssifolia Greene",15,49.1333333333333,23.3019516860917,6.01653805429087
"Parrya arctica R.Br.",89,11.8089887640449,5.91968289325454,0.627485131715973
"Primula egaliksensis Wormsk. ex Hornem.",106,63.4433962264151,94.4857842861312,9.17727064708574
"Draba micropetala Hook.",75,30.56,25.1365137663186,2.90251459789455
"Arabis amplexicaulis Edgew.",13,66.4615384615385,44.9028866641025,12.4538200218284
"Primula scotica Hook.",5,169.8,27.1790360388296,12.1548344291479
"Solanum bolivianum Britton ex Rusby",9,81.6666666666667,57.3149195236284,19.1049731745428
"Solanum cheesmaniae (Riley) Fosberg",4,152.75,90.0865324748008,45.0432662374004
"Iochroma umbellatum (Ruiz & Pav.) Hunz.",11,38.3636363636364,31.9257661686379,9.62598068418129
"Solanum pimpinellifolium L.",50,52.8,70.0320626279019,9.90402927693408
"Solanum habrochaites S.Knapp & D.M.Spooner",29,65.8965517241379,80.7143750816891,14.9882831765437
"Solanum galapagense S.C.Darwin & Peralta",4,71.5,55.2117137329873,27.6058568664936
"Anagallis tenella (L.) L.",102,114.666666666667,88.4325925908725,8.75613142729096
"Orobanche rapum-genistae Thuill.",72,102.055555555556,64.9161732249051,7.6504443826685
"Solanum ochranthum Humb. & Bonpl. ex Dunal",21,154.142857142857,105.313477634292,22.9812849027706
"Solanum rovirosanum Donn.Sm.",32,165.9375,126.152221797779,22.3007728737398
"Stipa chingii Hitchc.",3,12.6666666666667,8.38649708360608,4.84194634877798
"Elymus magellanicus (É.Desv.) Á.Löve",18,64.6666666666667,52.7078518539584,12.42335982257
"Solanum tuberosum L.",30,146.6,118.985539544474,21.7236880084772
"Solanum neorickii D.M.Spooner, G.J.Anderson & R.K.Jansen",9,67.7777777777778,78.537853576759,26.1792845255864
"Solanum pennellii Correll",19,25.6842105263158,71.1969511141679,16.3337007892033
"Physochlaina praealta (Decne.) Miers",24,22.6666666666667,22.9435349739627,4.68332946515906
"Schultesianthus leucanthus (Donn.Sm.) Hunz.",24,313.041666666667,213.17506159037,43.5141772318986
"Perotis indica (L.) Kuntze",101,83.5742574257426,107.016105940616,10.6485005362365
"Apluda mutica L.",172,159.761627906977,165.087522892792,12.587805610451
"Festuca longifolia Thuill.",6,189.833333333333,68.718022866397,28.0540153592632
"Bromus interruptus (Hack.) Druce",9,146.333333333333,23.254031908467,7.75134396948899
"Dimeria sinensis Rendle",8,106.625,18.368742860787,6.49433131936724
"Solanum jamesii Torr.",54,36.4444444444444,24.34087072028,3.31237295331873
"Lycianthes biflora (Lour.) Bitter",131,155.977099236641,169.94186633393,14.8478898012502
"Solanum viarum Dunal",213,153.699530516432,124.401183978491,8.52382867512393
"Lycianthes radiata (Sendtn.) Bitter",45,204.955555555556,159.428803653366,23.7662428360262
"Lycium boerhaaviifolium L.fil.",12,62.0833333333333,72.4499304640275,20.914493428088
"Solanum anceps Ruiz & Pav.",105,262.790476190476,220.669292034226,21.5351178193702
"Festuca pratensis Huds.",196,110.367346938776,55.1656503595474,3.94040359711053
"Orobanche artemisiae-campestris Gaudin",30,96.9,62.5654691585901,11.4228395930178
"Thysanocarpus laciniatus Nutt.",50,8.32,8.76551685380193,1.23963128158566
"Solanum anguivi Lam.",207,70.4251207729469,75.8016890637176,5.26858159321922
"Solanum circinatum Bohs",106,275.764150943396,204.548075703572,19.8674654103263
"Solanum scabrum Mill.",70,76.1571428571429,75.0471611556062,8.96985140625093
"Solanum violaceum Ortega",72,123.319444444444,146.577751937555,17.2743537276874
"Solanum acaule Bitter",43,23.8837209302326,45.6196539215311,6.95693200210169
"Didymocarpus aromaticus Wall. ex D.Don",6,37.6666666666667,12.8322510366134,5.23874454850057
"Jaltomata viridiflora (Kunth) M.Nee & Mione",19,189.789473684211,149.071414260775,34.1993279017582
"Aniselytron treutleri (Kuntze) Soják",6,131.833333333333,178.424680654518,72.8415708537676
"Oreocharis convexa (Craib) Mich.Möller & A.Weber",3,68.3333333333333,28.9367125522809,16.7066187815222
"Solanum valdiviense Dunal",13,134.461538461538,58.6239646456057,16.2593623462092
"Przewalskia tangutica Maxim.",32,7.9375,8.81691007245772,1.55862422533671
"Petunia integrifolia (Hook.) Schinz & Thell.",63,269.31746031746,88.6060191279579,11.1633091083814
"Solanum palitans C.V.Morton",35,33.9714285714286,44.1004773312074,7.45434121040568
"Solanum peruvianum L.",34,14.1764705882353,40.6555900873126,6.97237617810792
"Solanum juglandifolium Humb. & Bonpl. ex Dunal",28,237,133.211889136846,25.1746807380858
"Solanum myriacanthum Dunal",49,102.224489795918,82.5581273270845,11.7940181895835
"Salvia holwayi S.F.Blake",7,81.1428571428571,53.9550077114521,20.3930760558678
"Arabis scabra All.",29,146.379310344828,83.5277600532146,15.5107156502533
"Langloisia punctata A.Heller",6,23.8333333333333,14.9454563887045,6.10145702089081
"Langloisia setosissima (Torr. & A.Gray) Greene",37,14.4594594594595,13.3803226057159,2.19971148619868
"Trianaea speciosa (Drake) Soler.",19,260.368421052632,137.016710467623,31.43378918446
"Witheringia cuneata (Standl.) Hunz.",22,162.409090909091,140.942966881714,30.0491415044665
"Eragrostis japonica (Thunb.) Trin.",184,62.5489130434783,76.0523101463295,5.60665068903687
"Solanum aculeastrum Dunal",90,69.9777777777778,64.2384913450428,6.77133153677829
"Solanum crispum Ruiz & Pav.",33,96.8787878787879,96.8248281614011,16.8550391246499
"Lycium elongatum Miers",30,33.3333333333333,33.9028361475935,6.18978270714617
"Nierembergia rigida Miers",29,48.8965517241379,26.0347910463592,4.83453932772256
"Hedyotis pulchella Stapf",7,554.285714285714,174.813914669012,66.0734491325533
"Solanum albidum Dunal",43,112.604651162791,102.741038199118,15.667861439853
"Lycianthes synanthera (Sendtn.) Bitter",23,206.826086956522,145.987126510249,30.4404201441606
"Solanum bonariense L.",56,119.535714285714,107.607361067188,14.3796384788677
"Pomatosace filicula Maxim.",25,7.56,3.54823899984203,0.709647799968407
"Solanum supinum Dunal",32,15.28125,15.3753769951158,2.7180083341365
"Stipa neesiana Trin. & Rupr.",16,149.875,113.807366486826,28.4518416217064
"Nicotiana glutinosa L.",16,22.875,27.1560306377792,6.78900765944479
"Lycianthes amatitlanensis (Coult. & Donn.Sm.) Bitter",58,233.793103448276,181.498804657094,23.8319606078266
"Mandragora caulescens C.B.Clarke",38,34.0263157894737,33.6247068445818,5.45464772943334
"Mandragora chinghaiensis Kuang & A.M.Lu",7,7.42857142857143,5.06152621439894,1.91307708824768
"Solanum chilense Dunal",18,0.277777777777778,0.669113158068688,0.157711483817172
"Solanum retroflexum Dunal",65,40.7230769230769,39.5444795816637,4.90488902938003
"Lycianthes multiflora Bitter",18,213.833333333333,172.858408565406,40.7431176272377
"Solanum wendlandii Hook.fil.",90,115.422222222222,105.199860915209,11.0890390008328
"Iochroma edule S.Leiva",3,18.3333333333333,20.0333056017556,11.5662343819316
"Juanulloa mexicana (Schltdl.) Miers",39,160.948717948718,167.818032516732,26.8723917221063
"Salvia leucochlamys Epling",1,67,NA,NA
"Solanum schimperianum Hochst. ex A.Rich.",19,27.6842105263158,36.6136778200275,8.39975376678191
"Solanum multifidum Lam.",11,5.27272727272727,13.5947850964324,4.09898193367109
"Solanum asperolanatum Ruiz & Pav.",78,158.75641025641,151.281640322396,17.1292727024772
"Lycianthes heteroclita (Sendtn.) Bitter",59,150.203389830508,136.832490049471,17.814072866335
"Androsace mariae Kanitz",53,6.56603773584906,4.00725032315112,0.550438164271605
"Larnax psilophyta N.W.Sawyer",1,176,NA,NA
"Microchloa indica (L.f.) P.Beauv.",124,18.0161290322581,36.6255461672349,3.28907114063091
"Arundo donax L.",90,96.3555555555556,107.868345796943,11.3703220050996
"Solanum pallidum Rusby",19,103.052631578947,96.6169261017795,22.1654430059576
"Solanum humile Lam.",22,6.86363636363636,13.987393829702,2.98212238444052
"Solanum hayesii Fernald",26,258.153846153846,298.795139492957,58.5985479554332
"Stipa purpurea Griseb.",82,8.73170731707317,13.79304600285,1.52318711931529
"Solanum kwebense N.E.Br. ex C.H.Wright",11,3.45454545454545,5.10614602931871,1.53956095491029
"Solanum glabratum Dunal",16,13.3125,11.510683443364,2.87767086084099
"Nicotiana tabacum L.",12,85.4166666666667,55.5165140596321,16.0262371683991
"Solanum lepidotum Humb. & Bonpl. ex Dunal",94,250.744680851064,189.982564914264,19.5952053871312
"Salvia nervata M.Martens & Galeotti",6,77,38.9409809840482,15.8975889157235
"Salvia curtiflora Epling",5,56.4,23.96455716261,10.7172757732551
"Primula bracteata Franch.",11,14.0909090909091,15.0960560773637,4.55163216570724
"Primula forrestii Balf.fil.",3,28,14.7986485869487,8.54400374531753
"Stipa hyalina Nees",5,152,89.7552226892675,40.1397558537667
"Impatiens glandulifera Royle",14,67.5,35.9780916242521,9.6155494491366
"Solanum montanum L.",15,26,83.5224520712844,21.5654043937661
"Croton torreyanus Müll.Arg.",23,38.5217391304348,20.7471127568883,4.32607205987862
"Ichnanthus nemorosus (Sw.) Döll",126,152.007936507937,148.2245051822,13.2048884456164
"Croton arboreus Millsp.",25,105.52,50.5207218211828,10.1041443642366
"Salvia hintonii Epling",2,14,9.89949493661167,7
"Salvia laevis Benth.",26,39.2307692307692,42.6683092632532,8.36794390558999
"Croton icche Lundell",14,90.6428571428571,36.2970800750973,9.70080269866521
"Croton heterochrous Müll.Arg.",4,109.25,85.8501601629257,42.9250800814629
"Croton payaquensis Standl.",11,18,17.8157233925541,5.37164271471451
"Solanum adhaerens Willd. ex Roem. & Schult.",44,156.431818181818,120.935192663361,18.2316662733505
"Neobrittonia acerifolia (G.Don) Hochr.",23,75.695652173913,85.6888848114921,17.8673676076724
"Croton repens Schltdl.",48,60.7916666666667,59.6945980425448,8.61617306225744
"Piptochaetium virescens (Kunth) Parodi",45,38.5333333333333,30.8475724696892,4.59848459887174
"Spermacoce remota Lam.",134,183,189.847386274312,16.4003162681527
"Lupinus nanus Douglas ex Benth.",33,7.75757575757576,6.99120118001148,1.21701191373111
"Lupinus montanus Kunth",43,43.2790697674419,44.1589798781173,6.73418129875915
"Fuchsia thymifolia Kunth",36,40.8055555555556,32.588183173348,5.43136386222467
"Muhlenbergia quadridentata (Kunth) Trin.",42,37.4047619047619,43.5806286815988,6.72463699902472
"Salvia curviflora Benth.",9,24.6666666666667,7.33143914930759,2.4438130497692
"Croton ovalifolius Vahl",19,81.3684210526316,74.6199336834601,17.1189868473636
"Croton suberosus Kunth",18,11.2777777777778,4.32238435772985,1.01879576341515
"Salvia protracta Benth.",7,43.4285714285714,44.2374545035356,16.7201861786985
"Salvia inconspicua Benth.",17,41.2352941176471,45.2762760888149,10.9811099205183
"Cardamine obliqua Hochst. ex A.Rich.",26,114,86.7386880232806,17.0108562620825
"Merinthopodium neuranthum Donn.Sm.",19,210.105263157895,132.371486832761,30.3681017952752
"Fuchsia splendens Zucc.",16,93.375,77.5189224211311,19.3797306052828
"Croton jutiapensis Croizat",7,16.1428571428571,7.96719464279557,3.01131652452617
"Nicotiana plumbaginifolia Viv.",43,52.8604651162791,56.0614379796839,8.54928914269178
"Muhlenbergia cenchroides (Humb. & Bonpl. ex Willd.) P.M.Peterson",56,62.9821428571429,72.9912799452917,9.75387006347805
"Muhlenbergia geminiflora (Kunth) P.M.Peterson",30,31.3,31.6480102332538,5.77810970163581
"Salvia patens Cav.",21,38.7142857142857,27.8821499478481,6.084383936863
"Besleria solanoides Kunth",72,296.444444444444,225.413603504219,26.5652479349215
"Croton pachypodus G.L.Webster",26,384.961538461538,326.255909466079,63.9840480304807
"Chaunanthus petiolatus (Hemsl.) O.E.Schulz",2,28.5,2.12132034355964,1.5
"Nicotiana stocktonii Brandegee",1,3,NA,NA
"Nicotiana nesophila I.M.Johnst.",2,9.5,12.0208152801713,8.5
"Solanum fructo-tecto Cav.",14,43.8571428571429,45.2749839958467,12.1002484502951
"Ludwigia peruviana (L.) Hara",210,162.761904761905,175.229638740155,12.0919938670584
"Lithachne humilis Soderstr.",2,112.5,72.8319984622144,51.5
"Panicum polygonatum Schrad.",139,203.453237410072,176.228327808136,14.9474916742874
"Navarretia atractyloides (Benth.) Hook. & Arn.",28,6.10714285714286,6.1844445585157,1.16875016420709
"Camissonia strigulosa (Fisch. & C.A.Mey.) Raven",26,6.07692307692308,5.17627724854901,1.01515148838915
"Salvia munzii Epling",13,3.07692307692308,1.8009968749528,0.499506659968671
"Lasiacis rugelii (Griseb.) Hitchc.",38,109.447368421053,66.5183158554016,10.7906957292882
"Croton macrodontus Müll.Arg.",7,140.428571428571,71.5188952721753,27.0316015617499
"Kohleria allenii Standl. & L.O.Williams",2,299,138.592929112563,98
"Prionosciadium acuminatum B.L.Rob. ex J.M.Coult. & Rose",6,20.1666666666667,22.842212385552,9.3252941568141
"Triumfetta lappula L.",148,145.939189189189,153.062844518607,12.5816883164682
"Stenotis brevipes (Rose) Terrell",11,1,1.34164078649987,0.404519917477945
"Lycianthes rzedowskii E.Dean",7,22.1428571428571,8.64924989866311,3.26910917987331
"Solanum aturense Humb. & Bonpl. ex Dunal",99,293.484848484848,277.150307839331,27.8546539889259
"Muhlenbergia plumiseta Columbus",7,30.4285714285714,37.2149483534826,14.0659283424897
"Muhlenbergia implicata (Kunth) Trin.",60,28.8666666666667,29.2339868765888,3.77409147720915
"Cestrum luteovirescens Francey",11,62.4545454545455,54.2666815575886,16.3620201222019
"Linanthus bigelovii (A.Gray) Greene",72,15.8611111111111,16.6245241851262,1.95921896421709
"Muhlenbergia peruviana (P.Beauv.) Steud.",110,29.6636363636364,31.2069967668471,2.97547039398969
"Ludwigia suffruticosa Walter",43,134.976744186047,73.2430683774087,11.169463214328
"Croton ramillatus Croizat",10,53.1,63.7816588056473,20.169531476958
"Smithiantha multiflora (M.Martens & Galeotti) Fritsch",4,148,24.0416305603426,12.0208152801713
"Croton glandulosepalus Millsp.",15,97.4666666666667,52.4919948545445,13.5533747920571
"Hypericum philonotis Cham. & Schltdl.",19,39.3684210526316,38.0718772357932,8.73428765587943
"Galium grande McClatchie",1,5,NA,NA
"Solanum cordovense Moc. & Sessé",59,145.067796610169,150.25516967488,19.5615569092115
"Salvia apiana Jeps.",22,5.22727272727273,6.30896428132465,1.34507570424038
"Linanthus jonesii (A.Gray) Greene",40,8.025,5.97639587814493,0.944951158689004
"Lycianthes stephanocalyx Bitter",25,97.28,78.8746473843148,15.774929476863
"Lupinus concinnus J.Agardh",89,13.3370786516854,14.8124209397389,1.57011347938851
"Plowmania nyctaginoides (Standl.) Hunz. & Subils",3,101,32.1869538788622,18.5831464863551
"Panicum granuliferum Kunth",10,233.8,165.574957848905,52.3593990288913
"Episcia lilacina Hanst.",28,239.285714285714,147.375523658255,27.8513560669757
"Croton ameliae Lundell",3,105,10,5.77350269189626
"Solanum lumholtzianum Bartlett",17,11.8823529411765,4.67549934420347,1.13397515580335
"Salvia tubifera Cav.",11,52.7272727272727,39.9501962675802,12.0454373927837
"Ernodea littoralis Sw.",45,126.422222222222,55.5601594052007,8.28241955138354
"Lycianthes geminiflora Bitter",13,104.538461538462,63.7555427454683,17.6826060356786
"Solanum demissum Lindl.",24,40.375,36.2908690156773,7.40784261754911
"Muhlenbergia gigantea (E.Fourn.) Hitchc.",44,39.6136363636364,43.3601552757726,6.53678935914941
"Croton watsonii Standl.",15,37.9333333333333,26.3668261990237,6.80788525074429
"Dryopetalon runcinatum A.Gray",29,19.8965517241379,10.4994721894083,1.94970303889272
"Solanum allophyllum (Miers) Standl.",21,69.5238095238095,86.3143203921684,18.8353288931325
"Cryptochloa strictiflora (E.Fourn.) Swallen",30,174.9,111.034430820292,20.2720208066736
"Panicum trichanthum Nees",160,136.4,120.892446611849,9.55738708009371
"Achimenes fimbriata Rose ex C.V.Morton",11,19.2727272727273,12.8925630430175,3.8872540181538
"Muhlenbergia tricholepis (Torr.) Columbus",13,31.9230769230769,19.3539898490446,5.36783098350308
"Aristida gypsophila Beetle",5,27,15.2643375224737,6.8264192663504
"Panicum elephantipes Nees ex Trin.",58,124.862068965517,90.2428396879361,11.8494653705547
"Hilaria cenchroides Kunth",50,20.62,12.4587318776832,1.76193075913896
"Bothriochloa alta (Hitchc.) Henrard",52,34.6538461538462,35.6259899706328,4.94043590685702
"Zea luxurians (Durieu & Asch.) R.M.Bird",3,67.3333333333333,99.3847741524492,57.3798261102667
"Salvia semiatrata Zucc.",4,21.5,5.06622805119022,2.53311402559511
"Ixophorus unisetus (J.Presl) Schltdl.",61,68.0327868852459,108.012494217585,13.8295827533895
