"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Onagraceae.Oenothera_patriciae",0.133504560711221,0.0556632876646265,0.0694854062181072,6.54448538885176,6.55659712295604,0.535628123411779,"annual"
"Onagraceae.Oenothera_suffrutescens",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.55004802871032,0.401665332880092,"perennial"
"Onagraceae.Oenothera_cinerea",0.00231222906326171,0.0556632876646265,0.0179863230178673,6.5131788472092,6.54626168036569,0.329896364441312,"perennial"
"Onagraceae.Oenothera_calcicola",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.54626168036569,0.329896364441312,"perennial"
"Onagraceae.Oenothera_sinuosa",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.54626168036569,0.329896364441312,"perennial"
"Onagraceae.Oenothera_curtiflora",0.133584332321269,0.0556632876646265,0.0695191456036857,6.54432431878984,6.55659712295591,0.535628123411664,"annual"
"Onagraceae.Oenothera_glaucifolia",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.55272546187895,0.454979123213181,"perennial"
"Onagraceae.Oenothera_anomala",0.00231446552417825,0.0556632876646265,0.0179862186673149,6.5131788472092,6.54911791516733,0.38363342779251,"perennial"
"Onagraceae.Oenothera_brachycarpa",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.54542420652237,0.314622431239252,"perennial"
"Onagraceae.Oenothera_macrocarpa",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.54542420652237,0.314622431239252,"perennial"
"Onagraceae.Oenothera_multicaulis",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.54445476266237,0.297223834478568,"perennial"
"Onagraceae.Oenothera_tetraptera",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.54445476266237,0.297223834478568,"perennial"
"Onagraceae.Oenothera_linifolia",0.133586183190647,0.0556632876646265,0.0695194564097901,6.54432456726838,6.55659712295605,0.535628123411788,"annual"
"Onagraceae.Oenothera_fruticosa",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.54761080361694,0.354966364525822,"perennial"
"Onagraceae.Oenothera_pilosella",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.54761080361694,0.354966364525822,"perennial"
"Onagraceae.Oenothera_perennis",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.54761080361694,0.354966364525822,"perennial"
"Onagraceae.Oenothera_riparia",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.54761080361694,0.354966364525822,"perennial"
"Onagraceae.Oenothera_spachiana",0.133582391456904,0.0556632876646265,0.0695179747721867,6.54432431878984,6.55659712295597,0.535628123411721,"annual"
"Onagraceae.Oenothera_havardii",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.54623203860285,0.329351947508986,"perennial"
"Onagraceae.Oenothera_kunthiana",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.54047332099686,0.229099765813565,"perennial"
"Onagraceae.Oenothera_speciosa",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.54047332099686,0.229099765813565,"perennial"
"Onagraceae.Oenothera_rosea",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.54047332099686,0.229099765813565,"perennial"
"Onagraceae.Oenothera_canescens",0.00231201079706199,0.0556632876646265,0.0179863332019033,6.5131788472092,6.54047332099686,0.229099765813605,"perennial"
"Onagraceae.Oenothera_acutissima",0.00231639306271001,0.0556632876646265,0.0179861287307062,6.5131788472092,6.54071145910179,0.233017235137011,"perennial"
"Onagraceae.Oenothera_flava",0.00231201073937238,0.0556632876646265,0.0179863332045952,6.5131788472092,6.54071145910179,0.233017235137011,"perennial"
"Onagraceae.Oenothera_serrulata",0.00231201075781502,0.0556632876646265,0.0179863332037345,6.5131788472092,6.55150662706043,0.43045373740245,"perennial"
"Onagraceae.Oenothera_toumeyi",0.133584332313881,0.0556632876646265,0.0695191455996715,6.54432431878985,6.55659712295629,0.535628123411897,"annual"
"Onagraceae.Oenothera_hartwegii",0.00251025416096803,0.0556632876646265,0.0179873753415918,6.51317884720927,6.55617118048485,0.526555531607145,"perennial"
"Onagraceae.Oenothera_lavandulifolia",0.133589150970486,0.0556632876646265,0.0695192327238966,6.54432431878991,6.55659712295629,0.535628123411889,"annual"
"Onagraceae.Oenothera_cespitosa",0.00267415180278354,0.0556632876646265,0.0179694361420509,6.5131788472092,6.54359684754439,0.282084672625568,"perennial"
"Onagraceae.Chylismia_arenaria",0.00700326151276886,0.0556632876646265,0.00458756308147692,6.60892130649772,6.60133283160197,0.0441046944918232,"annual"
"Onagraceae.Chylismia_claviformis",0.00697972302402121,0.0556632876646265,0.00457486311264715,6.6089228312989,6.60133283160197,0.0441046944918232,"annual"
"Onagraceae.Eulobus_californicus",0.133293879398418,0.0556632876646265,0.0693613106885175,6.54432431878984,6.56339509098219,0.474424506390286,"annual"
"Onagraceae.Eulobus_crassifolius",0.00303728300270769,0.0556632876646265,0.0179524928810813,6.51317884720921,6.55817543202826,0.366675960052353,"perennial"
"Onagraceae.Camissonia_strigulosa",0.0064973048825212,0.0556632876646265,0.00430200256110425,6.60874331329348,6.60133283160197,0.0441046944918232,"annual"
"Onagraceae.Camissonia_campestris",0.00650476944907338,0.0556632876646265,0.00430513994616988,6.60872790975513,6.60133283160197,0.0441046944918232,"annual"
"Onagraceae.Camissonia_kernensis",0.00651251495537764,0.0556632876646265,0.00430841587972705,6.60871227004483,6.60133283160197,0.0441046944918232,"annual"
"Onagraceae.Eremothera_boothii",0.00643331471495279,0.0556632876646265,0.00427492338996264,6.60887227418266,6.60133283160197,0.0441046944918232,"annual"
"Onagraceae.Eremothera_minor",0.00649005425037815,0.0556632876646265,0.00429892342401954,6.60875774362998,6.60133283160197,0.0441046944918232,"annual"
"Onagraceae.Eremothera_refracta",0.00654036321131785,0.0556632876646265,0.00432067344647158,6.60866562675872,6.60133283160197,0.0441046944918232,"annual"
"Onagraceae.Camissoniopsis_cheiranthifolia",0.0023120107395921,0.0556632876646265,0.017986333204595,6.51317884720924,6.55576733479271,0.118812555798273,"perennial"
"Onagraceae.Neoholmgrenia_andina",0.00650126423949148,0.0556632876646265,0.00430366126589824,6.60873508460027,6.60133283160197,0.0441046944918232,"annual"
"Onagraceae.Tetrapteron_graciliflorum",0.00724011667063306,0.0556632876646265,0.00467296688124873,6.6081954194837,6.60093547406293,0.0449054861502297,"annual"
"Onagraceae.Clarkia_biloba",0.00641232395630556,0.0556632876646265,0.00426658088446417,6.60892363401042,6.60133283160197,0.0441048528406298,"annual"
"Onagraceae.Clarkia_modesta",0.00640728194443815,0.0556632876646265,0.0042639659791407,6.60892572879086,6.60133283160197,0.0441048528406298,"annual"
"Onagraceae.Clarkia_heterandra",0.00656428735856147,0.0556632876646265,0.00434936377510614,6.60892706207055,6.60133283160197,0.0441048528406298,"annual"
"Onagraceae.Clarkia_unguiculata",0.00640673835873403,0.0556632876646265,0.00426367789143767,6.60892585118805,6.60133283160197,0.0441048528406298,"annual"
"Onagraceae.Clarkia_epilobioides",0.00645331940933313,0.0556632876646265,0.00428576301974347,6.60887175265548,6.60133283160197,0.0441048528406298,"annual"
"Onagraceae.Clarkia_similis",0.00643961229046385,0.0556632876646265,0.00427758580257166,6.60885953929218,6.60133283160197,0.0441048528406298,"annual"
"Onagraceae.Clarkia_dudleyana",0.00641708506170857,0.0556632876646265,0.00426543428084954,6.60892749231444,6.60133283160197,0.0441048528406298,"annual"
"Onagraceae.Clarkia_amoena",0.00640575028251555,0.0556632876646265,0.00426325998300874,6.60892784622068,6.60133283160197,0.0441048528406298,"annual"
"Onagraceae.Clarkia_gracilis",0.00640575028692586,0.0556632876646265,0.00426325998540535,6.60892784622068,6.60133283160197,0.0441048528406298,"annual"
"Onagraceae.Clarkia_franciscana",0.00667433426286576,0.0556632876646265,0.00437771013014164,6.60839982890506,6.60133283160197,0.0441048528406298,"annual"
"Onagraceae.Clarkia_mildrediae",0.00640577601701117,0.0556632876646265,0.00426327396725687,6.60892784622009,6.60133283160197,0.0441048528406298,"annual"
"Onagraceae.Clarkia_concinna",0.00658492577097766,0.0556632876646265,0.00433904305205275,6.60856607977814,6.60133283160197,0.0441048528406298,"annual"
"Onagraceae.Clarkia_pulchella",0.00642358576800413,0.0556632876646265,0.00426818701405035,6.6089198570939,6.60133283160197,0.0441048528406298,"annual"
"Onagraceae.Clarkia_lassenensis",0.00690833505103488,0.0556632876646265,0.00453195978514304,6.60892561570443,6.60133283160197,0.0441048528406298,"annual"
"Onagraceae.Clarkia_delicata",0.0066056337210955,0.0556632876646265,0.00437127612004178,6.60891779366505,6.60133283160197,0.0439820765861221,"annual"
"Onagraceae.Clarkia_arcuata",0.00640625148344961,0.0556632876646265,0.00426347196541739,6.6089268342187,6.60133283160197,0.0440843967375611,"annual"
"Onagraceae.Clarkia_bottae",0.00640575030561685,0.0556632876646265,0.00426325999556245,6.60892784622068,6.60133283160197,0.0440843967375611,"annual"
"Onagraceae.Clarkia_affinis",0.00641015219062527,0.0556632876646265,0.00426562383542355,6.60892762502882,6.60133283160197,0.0440843967375611,"annual"
"Onagraceae.Clarkia_lewisii",0.010409739201915,0.0556632876646265,0.00643706388626733,6.60889428494259,6.60133283160197,0.0503163385317427,"annual"
"Onagraceae.Clarkia_xantiana",0.00765535802294354,0.0556632876646265,0.00494230886214285,6.60892784622068,6.60133283160197,0.0460370641393832,"annual"
"Onagraceae.Gayophytum_diffusum",0.0064083285286034,0.0556632876646265,0.00426461897354574,6.60892714132875,6.60133283160197,0.0433354596974696,"annual"
"Onagraceae.Gayophytum_heterozygum",0.0064083285286034,0.0556632876646265,0.00426461897354574,6.60892714132875,6.60133283160197,0.0433354596974696,"annual"
"Onagraceae.Gayophytum_eriospermum",0.00640575032385116,0.0556632876646265,0.00426326000540273,6.60892784622068,6.60133283160197,0.043335459697403,"annual"
"Onagraceae.Gayophytum_humile",0.00640575183102417,0.0556632876646265,0.00426326082441355,6.60892784622068,6.60133283160197,0.043335459697403,"annual"
"Onagraceae.Taraxia_subacaulis",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51318012159339,0.167395516565426,"perennial"
"Onagraceae.Taraxia_tanacetifolia",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51318012159339,0.167395516565426,"perennial"
"Onagraceae.Taraxia_ovata",0.0023120109369071,0.0556632876646265,0.0179863331953783,6.5131788472092,6.51318012159339,0.167395516565426,"perennial"
"Onagraceae.Xylonagra_arborea",0.00231637547589775,0.0556632876646265,0.0179863627095516,6.5131788472092,6.51318012159343,0.167395516565434,"perennial"
"Onagraceae.Epilobium_chionanthum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_insulare",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_crassum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_komarovianum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_rostratum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_brevipes",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_gracilipes",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_macropus",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_porphyrium",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_melanocaulon",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_pernitens",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_angustum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_pubens",0.00231201084140644,0.0556632876646265,0.0179863331998342,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_siskiyouense",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_microphyllum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_pycnostachyum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_brunnescens",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_tasmanicum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_gunnianum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_roseum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_hirtigerum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_coloratum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_cylindricum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_hornemannii",0.0023120457789295,0.0556632876646265,0.0179863315696918,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_lactiflorum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_leptophyllum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_sikkimense",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_anagallidifolium",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_lanceolatum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_montanum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_arcticum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_hirsutum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_luteum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_obcordatum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_palustre",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_obscurum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_tetragonum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_ciliatum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_davuricum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_parviflorum",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
"Onagraceae.Epilobium_alsinifolium",0.00231201073937236,0.0556632876646265,0.017986333204595,6.5131788472092,6.51922797979076,0.175464175733721,"perennial"
