"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Lepidieae.Lepidium_platypetalum",0.215897961009312,2.29896516547891,0.980791184726985,3.83472020980573,3.83472021937697,0.214533189295304,"perennial"
"Lepidieae.Lepidium_pholidogynum",0.249031368160513,2.29896516547891,1.06967052545713,3.86551752189361,3.86105863822078,0.232461328400597,"annual"
"Lepidieae.Lepidium_echinatum",0.215897961009312,2.29896516547891,0.980791184726985,3.83472020980573,3.83472021937697,0.214533189295304,"perennial"
"Lepidieae.Lepidium_leptopetalum",0.215897961009312,2.29896516547891,0.980791184726985,3.83472020980573,3.83472021937697,0.214533189295304,"perennial"
"Lepidieae.Lepidium_phlebopetalum",0.249031368160513,2.29896516547891,1.06967052545713,3.86551752189361,3.85905870393071,0.232005019844657,"annual"
"Lepidieae.Lepidium_rotundum",0.215897961009312,2.29896516547891,0.980791184726985,3.83472020980573,3.83637908899374,0.214727971750732,"perennial"
"Lepidieae.Lepidium_linifolium",0.215897961009312,2.29896516547891,0.980791184726985,3.83472020980573,3.83472021937697,0.214533189295304,"perennial"
"Lepidieae.Lepidium_biplicatum",0.215897961009312,2.29896516547891,0.980791184726985,3.83472020980573,3.83472021937697,0.214533189295304,"perennial"
"Lepidieae.Delpinophytum_patagonicum",0.215897961009312,2.29896516547891,0.980791184726985,3.83472020980573,3.83472027256992,0.214533189301732,"perennial"
"Lupinus.Lupinus_weberbaueri",0.0745549399768292,0.0409338732853476,0.110660279411908,3.80101542446293,3.84278367736264,0.585413601725621,"perennial"
"Lupinus.Lupinus_tominensis",0.0745549399768292,0.0409338732853476,0.110660279411908,3.80101542446293,3.84278367736263,0.585413601728692,"perennial"
"Lupinus.Lupinus_ballianus",0.0745549399768292,0.0409338732853476,0.110660279411908,3.80101542446293,3.84278367736264,0.585413601725857,"perennial"
"Lupinus.Lupinus_misticola",0.0745549399768272,0.0409338732853476,0.110660279411924,3.80101542446293,3.84278367736263,0.585413601728219,"perennial"
"Lupinus.Lupinus_sarmentosus",0.0745549399768292,0.0409338732853476,0.110660279411908,3.80101542446293,3.84278367736263,0.585413601728219,"perennial"
"Lupinus.Lupinus_ramosissimus",0.0745549399768277,0.0409338732853476,0.11066027941192,3.80101542446293,3.84278367736263,0.585413601728219,"perennial"
"Lupinus.Lupinus_mutabilis",0.0293883891383666,0.0409338732853476,0.0302361525434657,3.84330818486056,3.84288483906045,0.520148080180668,"annual"
"Lupinus.Lupinus_microphyllus",0.0745549422757015,0.0409338732853476,0.110660279411764,3.80101542445948,3.84278367736263,0.585413601728219,"perennial"
"Lupinus.Lupinus_semperflorens",0.0745549399768292,0.0409338732853476,0.110660279411908,3.80101542446293,3.84278367736263,0.585413601728219,"perennial"
"Lupinus.Lupinus_pubescens",0.0745549399768287,0.0409338732853476,0.110660279411912,3.80101542446293,3.84278367736263,0.585413601728219,"perennial"
"Lupinus.Lupinus_bogotensis",0.074554939976727,0.0409338732853476,0.110660279411912,3.80101542445744,3.84278367736263,0.585413601728219,"perennial"
"Lupinus.Lupinus_montanus",0.0745549399768292,0.0409338732853476,0.110660279411908,3.80101542446293,3.84278367736267,0.58541360171641,"perennial"
"Lupinus.Lupinus_huachucanus",0.0745549399768286,0.0409338732853476,0.110660279411913,3.80101542446293,3.84278367736267,0.58541360171641,"perennial"
"Lupinus.Lupinus_elegans",0.0745549396756716,0.0409338732853476,0.110660279411908,3.8010154082216,3.84278367736267,0.58541360171641,"perennial"
"Lupinus.Lupinus_aschenbornii",0.0745549399764231,0.0409338732853476,0.11066027941935,3.80101542446293,3.84278367736267,0.58541360171641,"perennial"
"Lupinus.Lupinus_mexicanus",0.0293883513031712,0.0409338732853476,0.0302361525175342,3.84330818428875,3.84287592140162,0.525930598075311,"annual"
"Lupinus.Lupinus_nootkatensis",0.074554939446729,0.0409338732853476,0.110660279415621,3.80101539589199,3.84278367736262,0.585413601730581,"perennial"
"Lupinus.Lupinus_arcticus",0.0745549394458365,0.0409338732853476,0.110660279415621,3.80101539584386,3.84278367736262,0.585413601730581,"perennial"
"Lupinus.Lupinus_perennis",0.0745549394458013,0.0409338732853476,0.110660279415526,3.80101539584132,3.84278367736265,0.585413601723496,"perennial"
"Lupinus.Lupinus_leucophyllus",0.0745549399586397,0.0409338732853476,0.110660279411915,3.80101542348202,3.84278584193438,0.585297173717562,"perennial"
"Lupinus.Lupinus_sulphureus",0.0745549399586397,0.0409338732853476,0.110660279411915,3.80101542348202,3.84278584193438,0.585297173717562,"perennial"
"Lupinus.Lupinus_andersonii",0.0745549399578416,0.0409338732853476,0.110660279411915,3.80101542343898,3.84278584193438,0.585297173717562,"perennial"
"Lupinus.Lupinus_nevadensis",0.0745549399586397,0.0409338732853476,0.110660279411915,3.80101542348202,3.84278584193439,0.5852971737152,"perennial"
"Lupinus.Lupinus_polyphyllus",0.0745549399586406,0.0409338732853476,0.110660279411908,3.80101542348202,3.84278584193439,0.5852971737152,"perennial"
"Lupinus.Lupinus_argenteus",0.0745549399586406,0.0409338732853476,0.110660279411908,3.80101542348202,3.84278584193438,0.585297173717562,"perennial"
"Lupinus.Lupinus_neomexicanus",0.0745549399586406,0.0409338732853476,0.110660279411908,3.80101542348202,3.84278584193438,0.585297173717562,"perennial"
"Lupinus.Lupinus_sericeus",0.0745549398213857,0.0409338732853476,0.110660279411908,3.80101541607991,3.84278584193438,0.585297173717562,"perennial"
"Lupinus.Lupinus_littoralis",0.0745549399768292,0.0409338732853476,0.110660279411908,3.80101542446293,3.84278584193438,0.585297173717562,"perennial"
"Lupinus.Lupinus_rivularis",0.0745549399768292,0.0409338732853476,0.110660279411908,3.80101542446293,3.84278584193438,0.585297173717562,"perennial"
"Lupinus.Lupinus_arboreus",0.0745549399768284,0.0409338732853476,0.110660279411915,3.80101542446293,3.84278584193437,0.585297173719924,"perennial"
"Lupinus.Lupinus_chamissonis",0.074554939976827,0.0409338732853476,0.110660279411926,3.80101542446293,3.84278584193438,0.585297173717562,"perennial"
"Lupinus.Lupinus_albicaulis",0.0389711820690908,0.0409338732853476,0.0302374056544513,3.8433082121976,3.84281036146498,0.569548357911871,"annual"
"Lupinus.Lupinus_lepidus",0.0745704521178913,0.0409338732853476,0.110660278438531,3.80101540122297,3.84278584049319,0.585297172848316,"perennial"
"Lupinus.Lupinus_cervinus",0.0745560407265163,0.0409338732853476,0.110660279342837,3.80101542266146,3.84278584200243,0.585297173629674,"perennial"
"Lupinus.Lupinus_grayi",0.0745549294330144,0.0409338732853476,0.110660279411913,3.80101485583852,3.84278584193441,0.585297173710476,"perennial"
"Lupinus.Lupinus_breweri",0.0745549417681666,0.0409338732853476,0.110660279411796,3.80101542446024,3.84278584193441,0.585297173710476,"perennial"
"Lupinus.Lupinus_formosus",0.0745549399768292,0.0409338732853476,0.110660279411908,3.80101542446293,3.84278584193443,0.585297173705752,"perennial"
"Lupinus.Lupinus_albifrons",0.0745549399768292,0.0409338732853476,0.110660279411908,3.80101542446293,3.84278584193443,0.585297173705752,"perennial"
"Lupinus.Lupinus_latifolius",0.0745549399768292,0.0409338732853476,0.110660279411908,3.80101542446293,3.84278584193438,0.585297173717562,"perennial"
"Lupinus.Lupinus_excubitus",0.0745549399660158,0.0409338732853476,0.110660279411908,3.80101542387976,3.84278584193443,0.585297173705752,"perennial"
"Lupinus.Lupinus_bicolor",0.0293883439082587,0.0409338732853476,0.0302361525173021,3.84330818478329,3.84307289847988,0.400728224614308,"annual"
"Lupinus.Lupinus_nanus",0.0293883439060745,0.0409338732853476,0.0302361525173021,3.84330818480901,3.84307289847988,0.400728224614308,"annual"
"Lupinus.Lupinus_pachylobus",0.0293883461165226,0.0409338732853476,0.0302361525173021,3.84330815877135,3.84307289847988,0.400728224614818,"annual"
"Lupinus.Lupinus_guadalupensis",0.0293883441960051,0.0409338732853476,0.0302361525174301,3.8433081813937,3.84326715141802,0.2703345410014,"annual"
"Lupinus.Lupinus_stiversii",0.0293883441904173,0.0409338732853476,0.0302361525173021,3.84330818145964,3.84329947024405,0.244470504429747,"annual"
"Lupinus.Lupinus_succulentus",0.0293883712236972,0.0409338732853476,0.0302361636401563,3.84330813507852,3.8433081847782,0.238128924600178,"annual"
"Lupinus.Lupinus_arizonicus",0.0293883502223294,0.0409338732853476,0.0302361525175007,3.84330818452324,3.8433081847782,0.238128924598849,"annual"
"Lupinus.Lupinus_sparsiflorus",0.0293883439062967,0.0409338732853476,0.0302361525173218,3.84330818480638,3.8433081847782,0.238128924598849,"annual"
"Lupinus.Lupinus_benthamii",0.029388387250228,0.0409338732853476,0.0302361525186762,3.84330818484352,3.8433081847782,0.238128924600511,"annual"
"Lupinus.Lupinus_truncatus",0.0293883441011667,0.0409338732853476,0.03023615251732,3.84330818251094,3.8433081847782,0.238128924600511,"annual"
"Lupinus.Lupinus_concinnus",0.0293883844801382,0.0409338732853476,0.0302361525173188,3.84330770687255,3.8433081847782,0.238128924600511,"annual"
"Lupinus.Lupinus_hirsutissimus",0.0293883815896081,0.0409338732853476,0.0302361525185929,3.84330818167759,3.8433081847782,0.238128924600511,"annual"
"Lupinus.Lupinus_luteolus",0.0293883439194516,0.0409338732853476,0.0302361525173139,3.84330818465143,3.8433081847782,0.238128924600511,"annual"
"Lupinus.Lupinus_microcarpus",0.0293883439787325,0.0409338732853476,0.0302361525173021,3.84330818395315,3.8433081847782,0.238128924600511,"annual"
"Lupinus.Lupinus_shockleyi",0.0293883451143748,0.0409338732853476,0.0302361525173021,3.84330817057601,3.8433081847782,0.238128924600511,"annual"
"Lupinus.Lupinus_odoratus",0.0293883439060745,0.0409338732853476,0.0302361525173021,3.84330818480901,3.8433081847782,0.238128924600511,"annual"
"Lupinus.Lupinus_uncialis",0.0293883439505384,0.0409338732853476,0.0302361525173021,3.84330818428526,3.8433081847782,0.238128924597188,"annual"
"Lupinus.Lupinus_flavoculatus",0.0293883441409478,0.0409338732853476,0.0302361525173021,3.84330818204236,3.8433081847782,0.238128924597188,"annual"
"Lupinus.Lupinus_brevicaulis",0.0293883600808187,0.0409338732853476,0.0302361525174316,3.8433080171255,3.8433081847782,0.238128924600511,"annual"
"Lupinus.Lupinus_velutinus",0.0745543305769025,0.0409338732853476,0.110665102312277,3.80101542446293,3.84275773100802,0.526111369635729,"perennial"
"Lupinus.Lupinus_subsessilis",0.0745543305741156,0.0409338732853476,0.110665102312277,3.80101542431263,3.84275773100802,0.526111369635729,"perennial"
"Lupinus.Lupinus_crotalarioides",0.0745543305769025,0.0409338732853476,0.110665102312277,3.80101542446293,3.84275773100802,0.526111369635729,"perennial"
"Lupinus.Lupinus_parvifolius",0.0745543305108056,0.0409338732853476,0.110665102312277,3.80101542089834,3.84275773100802,0.526111369635729,"perennial"
"Lupinus.Lupinus_guaraniticus",0.0745542778594059,0.0409338732853476,0.110665102430051,3.80101258222839,3.84275773100802,0.526111369635729,"perennial"
"Lupinus.Lupinus_paraguariensis",0.0745504852934437,0.0409338732853476,0.110664924294154,3.80080418599662,3.84266643252364,0.526111095504828,"perennial"
"Lupinus.Lupinus_albescens",0.0745492776987217,0.0409338732853476,0.110660491002498,3.80069007482971,3.84259920330945,0.52610071512241,"perennial"
"Lupinus.Lupinus_multiflorus",0.0745492032244727,0.0409338732853476,0.110660491002593,3.80068605845884,3.84259765260996,0.526100715119817,"perennial"
"Lupinus.Lupinus_lanatus",0.074549183657261,0.0409338732853476,0.11066049100257,3.80068500320545,3.84259765261007,0.526100715094921,"perennial"
"Lupinus.Lupinus_magnistipulatus",0.0294177589509875,0.0409338732853476,0.0302361525316551,3.84296704969614,3.84285197434936,0.369478879699144,"annual"
"Lupinus.Lupinus_reitzii",0.0294178631992488,0.0409338732853476,0.0302361525316551,3.84296582171847,3.84285197434936,0.369478879699144,"annual"
"Lupinus.Lupinus_rubriflorus",0.0294356270879878,0.0409338732853476,0.030236153092552,3.84296584889372,3.84298344195186,0.260134904608981,"annual"
"Lupinus.Lupinus_paranensis",0.0746328062516062,0.0409338732853476,0.110660278412862,3.80068476158274,3.84297346468428,0.26675538594974,"perennial"
"Lupinus.Lupinus_uleanus",0.0294320287512373,0.0409338732853476,0.0302361529789293,3.84296584334085,3.84298344202181,0.260043319634488,"annual"
"Lupinus.Lupinus_gibertianus",0.0294178996345752,0.0409338732853476,0.0302361525328051,3.84296582161405,3.84298344321953,0.260043318984972,"annual"
"Lupinus.Lupinus_bracteolaris",0.029417688561503,0.0409338732853476,0.030236152533048,3.8429683806939,3.84298344324523,0.260043318983673,"annual"
"Lupinus.Lupinus_linearis",0.0294174975835077,0.0409338732853476,0.030236152532585,3.84297045722692,3.84298344328092,0.26004351486558,"annual"
"Lupinus.Lupinus_texensis",0.0293886386232232,0.0409338732853476,0.0302361525230564,3.84330679124197,3.84327808600374,0.256524354189886,"annual"
"Lupinus.Lupinus_havardii",0.0293885242043691,0.0409338732853476,0.0302361525231797,3.84330818503987,3.84327808600374,0.256524354189886,"annual"
"Lupinus.Lupinus_pilosus",0.0293883447809862,0.0409338732853476,0.0302361525173215,3.8433081745031,3.84330818478341,0.238127198702663,"annual"
"Lupinus.Lupinus_cosentinii",0.0293883888440609,0.0409338732853476,0.0302361525173405,3.84330765546832,3.84330818478341,0.23812719870233,"annual"
"Lupinus.Lupinus_princei",0.029388343922915,0.0409338732853476,0.0302361525173403,3.84330818461061,3.84330818478341,0.238127198704656,"annual"
"Lupinus.Lupinus_albus",0.0293883439060676,0.0409338732853476,0.0302361525173914,3.84330818480901,3.84330818478341,0.238127198701333,"annual"
"Lupinus.Lupinus_luteus",0.0293883439551636,0.0409338732853476,0.0302361525173135,3.84330818423077,3.84330818478341,0.238127198701333,"annual"
"Lupinus.Lupinus_hispanicus",0.0293884759193469,0.0409338732853476,0.0302361525173021,3.84330662977732,3.84330818478341,0.238127198701333,"annual"
"Lupinus.Lupinus_angustifolius",0.0293883506742274,0.0409338732853476,0.0302361525173741,3.84330812696414,3.84330818478341,0.238127198704656,"annual"
"Lupinus.Lupinus_micranthus",0.029388350759759,0.0409338732853476,0.0302361622983675,3.84330810477128,3.84330818478341,0.238127198704657,"annual"
"Lupinus.Lupinus_villosus",0.0311183183858269,0.0409338732853476,0.0302363747772793,3.84308391067118,3.84292901091203,0.370020413786203,"annual"
"Lupinus.Lupinus_diffusus",0.0745666688029028,0.0409338732853476,0.110660278423212,3.80079820212654,3.84286899851574,0.409476423321959,"perennial"
"Lysimachieae.Lysimachia_maxima",0.0261525416113719,0.122996906246322,0.04818991272965,3.8061899684972,3.80725795674644,0.19704085089103,"perennial"
"Lysimachieae.Lysimachia_clethroides",0.0261525416113719,0.122996906246322,0.04818991272965,3.8061899684972,3.80725795674636,0.196887980282955,"perennial"
"Lysimachieae.Lysimachia_fortunei",0.0261574728289273,0.122996906246322,0.0481899108248208,3.8061899684972,3.80725795674636,0.196887980282955,"perennial"
"Lysimachieae.Lysimachia_barystachys",0.0261525416113719,0.122996906246322,0.04818991272965,3.8061899684972,3.80725795674638,0.196887980282925,"perennial"
"Lysimachieae.Lysimachia_candida",0.030099877215135,0.122996906246322,0.00949634125474337,4.12383537849238,3.91511929287013,0.111403693176055,"annual"
"Lysimachieae.Lysimachia_lobelioides",0.0300997718978333,0.122996906246322,0.00949607862398409,4.12384180874427,3.84786486915996,0.161268387751973,"annual"
"Lysimachieae.Lysimachia_lichiangensis",0.0261525416113719,0.122996906246322,0.04818991272965,3.8061899684972,3.80725795674633,0.196944141947901,"perennial"
"Lysimachieae.Lysimachia_taliensis",0.0261525416113719,0.122996906246322,0.04818991272965,3.8061899684972,3.80725795674633,0.196944141947901,"perennial"
"Lysimachieae.Lysimachia_decurrens",0.0261728468220687,0.122996906246322,0.0481899048861594,3.8061899684972,3.80725795674641,0.196944141947817,"perennial"
"Lysimachieae.Lysimachia_silvestrii",0.0300998318125456,0.122996906246322,0.00949621834232659,4.12383832567573,3.8660570516147,0.146561700282766,"annual"
"Lysimachieae.Lysimachia_auriculata",0.0261525416113719,0.122996906246322,0.04818991272965,3.8061899684972,3.80725795674647,0.197040850891002,"perennial"
"Lysimachieae.Lysimachia_circaeoides",0.0261525416113719,0.122996906246322,0.04818991272965,3.8061899684972,3.80725795674647,0.197040850891002,"perennial"
"Lysimachieae.Lysimachia_glanduliflora",0.0261525416113719,0.122996906246322,0.04818991272965,3.8061899684972,3.80725795674643,0.197040850891037,"perennial"
"Lysimachieae.Lysimachia_stenosepala",0.0261525416113719,0.122996906246322,0.04818991272965,3.8061899684972,3.80725795674643,0.197040850891037,"perennial"
"Lysimachieae.Lysimachia_ruhmeriana",0.0261525416113719,0.122996906246322,0.04818991272965,3.8061899684972,3.80725795674654,0.197040850890942,"perennial"
